word_raw,count
tasty,113
kangaroo,200
comb,170
frog,432
meat,251
problem,144
paints,52
ring,357
pout,11
father,226
princess,145
fuselage,4
fuzzy,114
happy,666
moving,208
bib,66
piglet,86
eggs,426
music,338
christa,53
pilgrims,6
spilled,131
asleep,197
interesting,191
listen,613
chicken,647
sportscaster,27
rainbow,120
building,281
vim,23
owl,769
iced,37
baking,42
gets,503
uncooperative,1
disappeared,61
cats,133
hug,254
dress,421
fingers,393
meadow,39
c,406
interruptions,2
everything,780
sailors,3
boo,562
butterfly,464
goin,45
dough,205
rubber,164
brenda,35
sitting,674
castle,129
especially,58
twenty,318
california,50
bite,792
mowing,29
yet,740
shook,39
bug,309
its,511
ju,10
birdie,75
lily,909
chest,97
delicious,412
direction,41
adam,1375
places,78
drip,55
arizona,14
geese,74
malcolm,41
gracious,48
skeleton,12
vegetables,149
housewife,5
flounder,68
glass,284
roof,120
spinning,52
soup,406
jumps,127
whoop,259
tuna,67
sloth,26
books,697
candle,75
hill,195
miss,450
downtown,15
iris,3
pages,137
england,14
jack,238
zoo,385
bear,2811
turtles,77
lost,411
instruments,27
yummy,464
white,832
easily,24
erasers,3
calf,163
yogurt,302
chester,45
dollars,123
sponge,58
e,367
hungry,1925
chopped,16
sea,337
horses,152
bro,664
nemo,56
fairies,16
along,407
abundant,1
second,540
basketball,59
marry,40
pirates,35
sticker,89
shakes,10
sand,189
took,996
overlooked,1
june,372
x,132
noodle,76
broke,376
fresh,160
ago,274
lowly,51
cook,353
spends,5
messed,28
nancy,76
laughed,86
world,174
blackberries,2
dolls,133
puzzle,534
wants,815
foot,606
arms,212
begin,34
schoolbus,20
mushrooms,39
cracking,22
salt,171
carries,46
running,295
peanut,245
quit,43
banjo,27
onto,256
cobs,2
art,47
recipe,27
grandma,421
pumpkins,31
bells,65
recorder,376
african,301
caboose,74
answering,22
ran,360
necktie,4
number,457
clear,54
monkeys,67
loves,298
plumber,11
calling,231
narrow,30
salami,234
brownie,21
board,156
feathers,62
bang,464
singing,182
crayon,407
bless,198
powder,80
strawberry,175
dirt,211
heard,391
squeaky,42
falling,275
recital,14
crunch,78
pooh,306
nothing,534
park,323
rolling,180
cake,856
bread,446
trick,127
chantilly,127
radio,95
needle,25
fort,14
tow,105
s,351
dear,315
yard,156
denver,5
drink,1217
avoid,8
leaped,4
safe,95
bashful,10
pig,603
hog,10
robot,70
theodore,2
summer,219
somewhere,229
feel,765
rather,147
mitten,14
mask,65
mess,354
deal,62
giggled,7
steering,31
without,283
cocoon,427
worth,18
seen,565
navy,19
holding,267
frame,11
break,625
dryer,26
stomp,6
suggesting,2
shirt,587
cheek,49
shark,91
maggie,52
relax,38
stove,114
pride,50
sweets,166
train,1083
pampers,4
flew,487
slide,293
daniel,73
avocado,54
yellow,1145
sawing,8
disguise,9
dark,329
painted,70
toot,241
handle,111
aislinn,115
saturday,338
whose,352
both,501
pizza,170
sharing,45
phones,38
percy,123
closet,236
plate,492
zip,95
phoebe,170
shy,85
ham,81
vacuum,55
wind,256
flashlight,22
potato,282
blame,20
cabs,4
left,598
giant,174
donna,106
gorilla,45
float,37
voice,177
stamped,12
steam,49
morning,1249
body,156
surprise,210
crying,288
songs,90
mrs,436
upset,66
designs,18
bad,667
chick,92
bottle,529
toby,55
horn,137
tool,65
money,493
pew,16
louisville,1
handing,12
shoes,643
horse,498
bunnies,59
combine,3
growling,14
babies,403
weeks,369
giddy,51
riding,221
giraffes,42
less,33
hit,609
worry,157
hee,412
mine,614
swirl,15
lurch,9
butterflies,109
myself,164
l,213
mommies,47
reach,235
living,336
probably,683
giving,295
church,138
ant,96
giraffe,233
empty,181
coloring,116
bubble,166
dropped,251
stickers,96
boring,133
bonk,117
hop,181
save,153
full,396
crash,196
necks,15
apart,233
cute,466
replied,20
suck,42
sesame,87
camel,97
planted,15
animal,324
popped,106
pillow,304
apple,962
pictures,511
bertie,6
machine,141
hobo,2
maize,2
confusion,3
cleaned,58
maker,36
fruits,23
camp,50
gave,624
window,475
teddy,350
tangled,94
noisy,75
games,147
swims,30
shape,195
tricky,36
diva,4
times,200
material,9
drove,50
feet,782
leaned,11
shapes,162
teasing,39
tape,937
sharp,113
dance,267
hippo,161
boat,484
using,153
forth,97
sneak,22
feed,254
curls,78
kelloggs,6
blanket,296
mad,257
married,69
adrian,5
leaves,295
parents,66
screw,75
dishes,253
pill,15
everywhere,191
everybody,328
fox,173
women,39
pepper,103
line,248
threads,5
huge,150
joey,58
engine,272
dee,73
sick,245
suntan,3
sorry,803
donald,143
mr,452
stopping,22
rice,353
wicked,34
marie,51
end,807
tired,616
puppies,84
harvey,34
working,233
cover,304
sunflowers,8
gone,526
stew,67
someday,29
snack,153
cheered,15
bucket,162
fireplace,51
toes,305
tear,101
learn,263
railroad,31
hippos,62
court,6
ha,449
belly,217
feather,71
mary,122
sings,45
licking,24
ace,4
certainly,91
felt,281
beaver,70
mind,221
swinging,56
bubbles,481
same,705
circle,439
corner,341
teach,107
ground,245
hours,60
sweater,103
rows,15
silly,1097
pulled,128
perfect,93
videotaped,1
lovely,137
hang,408
houses,58
alissa,23
squirt,188
bakery,72
kinds,215
buttons,162
plastic,118
puzzles,93
stone,115
bangs,14
alone,245
nap,460
bobo,53
louder,65
teeth,644
candy,297
forest,111
advisor,3
knife,169
nowhere,21
ariel,188
rack,25
feeding,95
attach,55
telling,233
jeep,44
tower,276
introduced,5
zoe,37
pigs,198
blow,598
soda,129
tells,82
chasing,66
cereal,306
snake,352
tweet,123
straight,239
jamie,123
cents,53
born,150
poor,403
grandpa,147
soggy,115
already,676
batman,29
shh,301
clips,18
hose,63
pieces,509
careful,1071
named,170
road,264
mud,185
shall,692
hairs,10
mcmanus,1
desk,101
tony,44
bouillon,15
arrived,46
rug,222
mermaid,31
drum,104
tusks,226
fill,94
fussing,11
bock,49
shoot,166
fold,120
suddenly,143
crusher,6
scared,410
best,381
kid,206
fat,451
cookies,575
exactly,182
die,42
rocket,521
merry,66
raked,6
brother,291
brushing,64
outta,67
creatures,68
tie,215
sunburned,4
ten,510
tv,434
continuous,1
eddie,40
messy,118
tried,195
sleeping,420
bus,762
meet,245
stamps,31
dunno,66
rides,116
seventeen,48
lemons,15
washing,143
tomorrow,652
woke,100
tail,488
tanya,63
tied,63
lil,385
happen,355
pennies,99
v,159
brian,54
dare,18
lloyd,3
louisiana,11
happens,438
tangerine,10
rough,100
traffic,30
fluff,24
add,69
skinny,61
whispers,5
balcony,17
towel,352
office,130
babes,20
swan,16
yolk,32
fast,523
jasmine,48
manners,18
party,597
sabato,21
buddy,112
toothpaste,60
calm,48
believe,272
movies,68
umbrella,148
nuts,98
smell,232
manuela,382
wasp,18
wrangler,1
sister,331
television,79
magic,210
amount,38
tahoe,33
buy,591
uniform,18
five,1187
driver,179
tacos,30
beside,90
triangle,211
concrete,7
important,85
bark,153
nibbled,180
verb,4
part,678
track,284
team,43
lucy,51
richard,70
drawn,9
cubs,30
definitely,82
carve,8
sink,193
doo,406
wave,76
carrots,189
jam,85
easter,168
mistake,64
n,290
begins,39
ourselves,29
week,487
absolutely,71
annie,93
cone,240
raspberries,33
flap,79
m,268
cry,245
delivery,27
burst,14
pickle,243
salad,273
santa,296
amanda,216
wintertime,4
judge,8
wuzzy,14
tastes,131
hummingbirds,2
tickled,25
wednesday,281
dollar,58
pocket,336
ceiling,60
superhero,8
between,213
rub,98
tag,26
reporters,20
meow,321
gross,90
cindy,65
walked,179
heels,22
mat,188
linda,34
porridge,63
battery,118
coolers,1
size,97
curtain,44
excrement,1
perhaps,116
chirp,18
burned,47
beads,174
boot,62
strong,194
follow,61
doctor,362
unpack,8
gold,101
josephine,1
hen,133
spider,266
hour,161
pediatrician,6
kids,567
nicky,51
moore,7
scratch,156
usually,283
eh,130
terrific,79
pole,74
snip,225
gently,100
talkies,2
neptune,14
boots,313
picks,37
hilda,112
skating,20
missing,216
kitten,162
noises,66
homemade,7
quiet,286
eye,421
sir,152
balls,254
seth,137
wedding,49
frogs,79
popcorn,114
millet,3
gain,5
marker,18
puddle,158
sockets,2
construction,34
spot,216
sugar,472
pans,35
pears,256
perfectly,43
bumble,109
max,331
once,430
papa,285
pipes,11
angry,130
recording,80
loose,45
sense,56
polly,97
hooked,34
keeps,128
elmo,302
owls,68
wonder,332
coconut,26
munch,18
seat,278
yawn,45
herds,31
pumpkin,259
parading,2
swim,200
set,587
station,131
harvard,29
brain,18
watermelon,243
sara,74
holds,43
f,162
such,353
garden,282
figure,135
heck,34
complete,13
meeting,40
family,139
sodas,4
spoons,130
plus,43
nope,491
laugh,106
fit,628
belongs,129
gimme,113
liza,40
ann,206
dragon,112
peeling,17
mars,30
cows,161
card,142
round,433
pushing,137
familiar,21
popsicle,96
fuzz,56
hole,618
created,8
roads,17
stones,85
teacher,236
exhausted,11
faster,137
diamonds,25
brilliant,4
began,135
simba,95
sacks,4
alive,61
dancing,252
earliest,4
ho,116
stomach,217
h,153
rudolph,20
lion,427
also,507
planes,22
backpack,462
panda,89
third,89
heh,138
lemme,385
onions,42
sock,137
hospital,163
saved,47
swish,123
squid,27
retarded,4
mixing,71
lizzie,12
himself,353
upstairs,315
grover,218
dressed,190
cashew,3
patter,43
seatbelt,27
sprinkle,30
reads,34
snuggle,59
barley,11
staggered,2
difficult,41
melts,16
plates,129
sleeps,61
moth,9
bacon,106
wheelbarrow,21
judy,137
cupcake,198
forgetting,18
jar,106
stood,86
harpsichord,7
bum,34
glue,129
played,266
tallulah,31
guitar,56
sally,98
sound,343
hundred,225
taller,60
seemed,32
sandwich,365
wolf,167
stairway,5
buns,16
english,18
crocodile,99
wider,14
p,275
joyce,19
turkey,237
papers,72
grapefruit,26
pat,136
cowboy,178
reading,349
popeye,19
bah,41
power,38
fallen,24
monster,253
lindsay,26
tray,116
male,48
snakes,56
hide,246
french,143
motorcycles,21
army,11
cloth,66
whenever,53
swings,46
finished,425
woodcock,10
awhile,56
germs,36
weekend,116
stockings,10
study,65
september,38
barron,3
clip,188
center,42
ladybug,88
lately,50
steve,75
scotland,1
piercing,1
sunshine,50
crack,149
everyone,213
dropping,23
breaking,58
cabinet,39
sandbox,51
sobbed,4
screamed,28
peacock,16
rex,42
mucha,2
auntie,332
eric,89
apples,170
doctors,30
guarantee,4
sneakers,55
faithful,20
tale,9
choo,294
opens,73
cups,265
spank,42
sat,274
rally,2
plain,72
dora,85
digging,46
backyard,42
turning,169
suggested,14
clock,268
wastebasket,26
wanta,33
grumbled,14
smoke,96
question,164
every,490
war,25
toe,153
listens,13
far,331
chips,111
gasped,107
beetle,30
gate,88
bedtime,64
rod,15
pile,88
ruff,102
slime,12
spy,17
boys,287
wiggle,117
wipe,324
video,44
eaten,74
snacks,43
hon,120
bell,166
entire,18
sunglasses,43
arrows,14
fountain,18
blueberries,98
jumper,6
oy,84
refrigerator,329
wrench,52
bee,204
snout,7
sing,715
crouching,1
goose,105
pouch,40
queen,148
plow,8
medicine,197
plains,35
yucky,177
ache,161
remind,33
sam,261
bumper,54
roast,59
kneeling,7
maria,65
special,372
behold,2
pork,50
peppers,58
changed,89
tulips,7
brakes,21
decorate,17
shelf,66
glued,18
cracker,145
excellent,176
lettuce,130
bren,2
bleep,85
disappear,26
curved,13
daughter,43
holes,260
invite,45
chased,60
sweden,3
trash,146
separate,26
ex,7
send,88
rachel,138
icy,8
feasible,2
onion,34
headache,28
pledge,8
peas,129
dominoes,20
tick,144
mule,11
microwave,62
pod,8
swiss,172
check,249
barrel,33
during,101
bags,52
opened,140
nut,91
toast,243
killed,52
blowing,107
wrapper,11
waffles,16
scarf,49
pair,183
wild,148
certain,43
grows,35
colored,74
clap,181
questions,37
donkeys,10
fourteen,78
tractor,178
poking,14
gathered,20
trees,434
ship,105
beat,82
dunked,1
walking,364
shoveling,10
kleenex,58
planet,76
danny,62
scrub,69
ferris,12
mummy,174
swimming,352
dinosaur,394
truck,1164
sizes,13
harm,9
providence,13
river,153
matthew,272
ones,721
sizzle,22
dumpty,19
oop,334
doggy,146
happily,41
gas,125
zipper,50
fair,103
life,105
swam,42
moths,8
tunnel,183
ought,51
capture,14
regulate,3
pool,171
sits,64
butter,510
tent,65
degrees,13
balloons,148
graduate,8
able,225
children,272
peel,83
worms,30
pinocchio,51
concentrate,5
lick,87
grab,102
kent,146
beach,421
pocketbook,59
rattle,54
basement,33
melting,23
tap,76
cricket,16
edna,39
flat,144
cha,174
choice,66
grew,144
ocean,125
closing,38
bozo,60
peep,85
sunset,9
recall,4
octopus,61
unfold,2
kicking,41
stretch,44
squirrels,48
answer,165
investigator,11
wood,161
wakes,26
whining,22
peddler,9
pan,134
smaller,147
refuel,2
shop,141
rectangle,73
roll,476
strawberries,314
tightly,10
uses,60
hitched,1
visitors,9
snowy,11
comfortable,75
lips,63
canada,33
turtle,277
luck,61
biscuits,27
gum,106
rakes,6
attention,61
easier,114
wiggly,9
hood,37
appointment,25
muffins,36
covers,56
deny,3
bother,59
huckle,56
chopping,11
magnets,94
runway,6
served,9
baths,78
chocolate,737
sue,18
stitches,14
outgrow,2
slinky,17
split,23
popper,6
di,119
chin,109
graduating,3
stole,38
lake,35
lizards,17
liam,81
knew,339
bridge,281
flip,95
cranky,110
rescued,16
bertram,4
guy,517
towels,55
heart,176
rolls,48
girls,195
drag,59
circles,85
deb,5
friday,340
visiting,23
sisters,50
tip,115
bones,90
rewind,18
pitch,15
hatt,15
lets,57
tom,79
haystack,6
broken,435
physical,5
la,164
forgotten,23
spare,15
enter,11
buffalo,17
cap,81
steps,90
jessica,100
buck,60
nevada,9
kissing,103
plums,270
quack,398
bent,27
upside,201
snowman,129
country,99
busy,286
bicycle,128
nathan,52
somebody,491
nails,51
donnie,1
hiding,281
marsupials,10
starts,96
telescope,40
pedals,7
plenty,89
heavier,13
sausage,219
backwards,157
kindergarten,51
rope,142
crunchy,44
nearly,20
bull,53
knives,26
caught,240
dandy,9
climbing,105
bands,19
oranges,260
gigi,119
losing,39
themselves,82
maid,16
carrot,155
theirs,13
coin,9
sad,276
panties,28
climbed,97
sickle,4
ana,88
gutter,2
harp,21
writing,179
tanker,24
jerry,42
casings,1
pri,1
became,34
ma,215
joshua,12
stories,134
ears,480
missed,214
barns,5
cakes,75
ernie,233
land,178
gym,51
cafeteria,44
share,166
carry,235
microbiology,2
plant,141
woods,68
penny,138
longer,161
spill,173
fought,8
ray,31
shorts,46
leotard,5
lies,8
wilson,54
jupiter,45
paddington,130
spell,276
mumbling,5
drums,32
indians,46
quickly,120
beef,78
news,104
acting,37
george,115
fraser,200
pee,102
united,16
bloat,33
police,171
sail,29
sleepy,300
tracks,111
mustache,67
chug,224
missus,114
picnics,12
oooh,1
headquarters,2
dots,42
often,162
marbles,42
saucer,57
tantrum,8
crawly,7
seals,23
scratchy,61
harold,91
helped,75
doors,64
bitty,18
understand,203
searched,12
poodle,25
shelves,10
straightened,6
ms,13
lowered,4
dish,184
goof,5
poison,19
island,86
growing,132
sauce,119
tugged,3
sludge,19
key,149
foods,51
twelve,156
understanding,4
spaghetti,159
snap,328
seal,65
serious,30
krystal,37
hock,2
joe,78
problems,43
eighteen,51
decided,91
woken,6
click,86
chip,88
wears,92
rights,1
legs,346
coats,14
class,248
hate,109
crowd,16
kills,2
thumb,98
picking,114
peered,16
napkin,136
crow,24
paws,40
yell,44
yip,2
snowflake,19
intelligent,6
costume,63
dresses,43
cinderella,237
tipping,10
boost,3
lassie,66
twist,40
riches,2
crab,96
rosey,5
department,43
kite,54
garlic,48
fireman,91
shows,34
record,204
walrus,21
wonderful,143
note,25
toad,148
basket,330
twinkle,88
ta,710
floppy,262
jars,8
tease,11
loon,7
celebration,11
elbow,72
drives,84
adults,14
wink,12
rabbits,72
shave,43
dottie,2
baker,26
jason,28
inflection,3
trailer,48
manatee,33
ow,196
flush,18
comfy,32
scream,34
diana,5
groundhog,12
motorcycle,132
slept,66
christopher,101
wand,44
pound,43
foul,3
wa,37
spokesman,1
doodle,60
berry,37
timer,18
largest,42
geneva,1
sofa,44
benjamin,18
finch,5
favor,14
sky,336
oughta,14
stepping,41
whistle,108
prancing,1
anna,62
wire,85
merrily,20
tart,17
cooked,58
nana,219
elastic,30
stand,574
bake,78
shoulders,28
hercules,7
mixed,84
wife,59
pour,298
firefighters,6
luggage,9
mock,3
suit,113
sold,16
squirrel,105
age,58
glean,1
hoe,23
itself,65
bone,117
polar,81
tricks,58
golden,37
leaf,610
company,65
wonderland,6
tan,20
hut,5
geysers,1
schedule,11
visit,179
wings,128
grandmas,21
dust,54
bop,14
kissed,68
ellen,23
squirting,34
leg,296
map,138
painting,117
jungle,48
frustrates,2
locked,50
crowded,24
thump,58
humans,11
bible,15
realize,39
tattered,1
public,9
roses,29
rooms,27
indian,70
grace,50
plugs,10
sword,57
exploring,7
tears,30
kill,64
hall,67
dolly,86
passengers,112
plane,219
hook,160
rounded,35
charge,56
flash,40
bomber,31
speak,95
allergic,14
eats,141
unplugged,3
bobbing,18
hawaii,16
tortilla,20
thinking,261
grinder,4
cannot,99
slow,175
doughnut,69
chop,83
hint,20
tracy,11
hatches,7
fighting,64
listened,29
commercial,23
hopped,22
given,36
mike,102
th,42
yuck,135
sounds,346
spanish,40
therapeutic,2
saint,11
y,163
towing,10
meantime,7
mixer,80
lamb,131
humm,32
koalas,17
socks,261
oak,16
secret,105
pay,102
heavy,299
paintbrushes,2
honk,57
magnet,167
cheer,24
walker,16
cucumbers,30
shoop,3
wobbled,7
aha,41
grunts,2
dizzy,60
person,315
package,59
runs,222
cardinal,12
sheep,226
exact,15
looper,1
allen,16
knee,122
gaby,21
wagon,134
soap,140
wish,200
ema,34
stromboli,11
ot,14
contract,2
nights,22
turns,118
lid,74
firefighter,24
gray,55
vroom,151
goat,127
unlock,11
tumbled,21
deer,48
shops,4
april,102
transmitter,13
flickering,1
