word_raw,count
paul,383
cartoons,34
who,5473
strawberries,314
five,1187
uses,60
stirs,4
type,103
honk,57
cat,1653
him,4577
coming,1113
them,7184
have,18409
push,1341
sometime,59
meat,251
money,493
rug,222
shovel,167
sit,2779
wants,815
halloween,119
boo,562
mind,221
woof,275
sh,46
many,1382
does,5003
hand,1320
where,7301
shoulder,40
girls,195
today,2129
trick,127
hey,1890
played,266
bunny,1006
raising,5
female,66
then,5800
nibbled,180
hit,609
mermaid,31
may,767
times,200
snake,352
else,3246
later,898
dough,205
faster,137
big,5321
piece,1571
went,2617
back,5487
poor,403
room,1498
puzzles,93
aw,388
his,6219
through,2544
ball,2914
together,1066
elephants,912
worry,157
tv,434
feed,254
sarah,1507
placemat,8
dance,267
call,1418
phone,696
slow,175
fair,103
elephant,922
off,3937
found,1119
blocks,673
hear,1217
even,1139
check,249
sweetheart,111
should,2608
though,939
tiger,249
coconut,26
joey,58
tail,488
forget,300
rode,59
wait,2204
circle,439
ear,369
biggest,71
coffee,922
eating,1412
find,2219
hot,1039
open,1721
distress,4
yep,1395
letters,275
gobble,75
rubber,164
bell,166
kind,2260
beautiful,663
boy,2255
soda,129
gone,526
oops,819
problem,144
tree,1027
stepping,41
going,6453
lily,909
wear,623
truck,1164
grandmas,21
happy,666
flour,126
hurry,284
over,5975
caterpillar,1228
got,6150
way,2997
fat,451
build,533
pop,914
buddy,112
deal,62
hafta,331
yet,740
saw,1323
baby,5302
tell,4142
matter,522
warm,442
outside,931
turning,169
bed,1665
want,13465
eight,476
golf,50
mar,6
god,392
juice,1079
names,178
had,3356
buttered,8
string,228
too,6039
ears,480
fishes,37
ready,2066
friend,498
behind,459
well,7223
cheek,49
hammer,266
hair,1233
belly,217
crawl,51
spaghetti,159
erase,61
two,4737
fish,989
sure,2061
also,507
could,2849
forward,42
wake,269
tickle,502
talking,709
either,459
stayed,286
babies,403
whole,676
work,1183
naughty,90
everyone,213
play,5514
as,2203
eye,421
speak,95
moon,1230
than,1030
flowers,446
away,2391
gingham,1
bag,683
works,283
supposed,696
year,473
swing,303
never,955
jay,69
let,4136
girl,1413
indeed,32
gee,101
chicks,55
step,182
already,676
father,226
toys,1083
cloth,66
pretty,2157
nails,51
drew,84
any,2193
took,996
fine,420
robot,70
touch,823
ana,88
must,901
steve,75
carried,42
really,2818
shopping,152
hate,109
boom,419
brought,361
caught,240
yeh,370
jet,19
screamed,28
mike,102
finger,500
cucumber,27
ago,274
made,1374
pickle,243
happened,1622
other,3334
looks,2206
breakfast,637
just,8147
grass,355
hilda,112
eyes,899
beads,174
curtain,44
around,2363
wish,200
funny,1211
size,97
box,2174
mountain,106
fun,857
fast,523
tasty,113
oliver,178
p,275
bringing,92
mouth,1444
microphone,673
talk,1508
short,154
snack,153
dumped,25
snowing,33
time,3368
light,972
hi,1842
plane,219
red,2186
stroller,56
rough,100
pickles,46
counter,66
lot,981
below,52
clean,901
rabbit,404
doctor,362
uh,2403
eighty,22
choo,294
dunno,66
jamie,123
gorilla,45
pigs,198
including,9
matilda,3
abe,1316
anyone,93
helmet,364
ran,360
read,2965
show,1798
wet,476
tonight,448
raccoon,68
yak,9
birds,317
feet,782
lunch,705
were,3495
ju,10
or,3883
seat,278
sis,614
blue,1852
cucumbers,30
murphy,37
lay,301
studying,11
scared,410
poked,16
michael,261
horse,498
finally,98
pajamas,141
long,1359
goes,2294
morrison,1
batteries,119
trash,146
octopus,61
our,1442
hop,181
eh,130
welcome,411
bill,73
caboose,74
puppy,499
monster,253
sideways,27
air,351
watching,215
bro,664
afraid,208
brown,517
car,2423
vroom,151
alike,39
huckle,56
seconds,47
gosh,722
slippers,89
eaten,74
glass,284
remember,2516
makes,597
tape,937
skin,126
stuck,663
cold,769
moving,208
throat,74
state,174
white,832
sick,245
days,241
cute,466
frog,432
six,605
table,1238
cream,619
aware,7
thought,1258
daddy,3549
snow,631
knocks,25
socks,261
hers,53
mustang,1
cocoon,427
july,56
toy,545
terrific,79
ooh,1164
arrived,46
new,1701
more,4949
wondered,31
shrimp,29
keep,1192
bounce,333
ate,2006
shelf,66
break,625
quack,398
toad,148
colors,478
years,250
poster,29
beef,78
hole,618
pride,50
called,1790
only,1186
ice,997
refrigerator,329
write,782
patter,43
cinderella,237
am,893
nodded,10
stay,1097
hurt,776
chug,224
mess,354
whoa,891
flap,79
mayflower,5
anything,1112
tomorrow,652
basket,330
yourself,664
bee,204
forever,46
calls,84
able,225
another,2805
giving,295
pins,24
tighten,4
bug,309
close,952
tied,63
shoe,391
stars,253
water,2279
always,679
wash,612
cry,245
minute,1382
obsessed,10
button,376
bowl,559
ann,206
missed,214
dead,77
bears,225
loony,2
their,1675
teeth,644
instead,278
apricot,13
yours,568
share,166
nap,460
chair,1426
chopped,16
squeezed,21
cone,240
silver,75
dress,421
corn,381
might,951
sounds,346
supper,502
mean,1455
nose,1133
barking,32
tweet,123
crayon,407
mrs,436
birdies,37
bacon,106
classroom,14
crackers,134
drop,177
night,1706
things,1745
hoo,121
pie,653
pole,74
wheat,213
full,396
goodbye,260
broken,435
rocket,521
bonk,117
ones,721
relish,7
animal,324
bruised,4
bumping,16
set,587
stand,574
lives,334
tea,711
sturdier,3
shoot,166
bitsy,34
minutes,374
chewed,16
anymore,686
nifty,11
activity,5
eighteenth,9
strong,194
hungry,1925
stop,1080
ursula,303
sign,124
garage,267
stick,643
walk,793
june,372
percent,16
gentle,167
fall,737
ahead,863
after,1552
into,2016
sequence,2
clothes,489
checked,26
private,13
duh,41
much,1825
space,484
gate,88
icicles,21
youngest,3
joker,4
merry,66
tired,616
practically,13
runs,222
dump,278
guys,450
top,1202
having,713
stole,38
face,996
tower,276
been,1084
em,542
bird,1041
stalked,5
rascal,9
sandbox,51
actually,564
o,398
cow,745
chimney,406
s,351
school,1901
mac,3
care,337
alex,1117
puffs,18
beans,268
straight,239
knew,339
sun,699
vegetable,51
start,646
picnic,381
bad,667
john,162
quick,477
almost,825
mix,203
watch,1802
side,692
fraser,200
yay,697
scissors,158
cupcake,198
nine,438
sitting,674
loves,298
sportscaster,27
owls,68
pull,987
yummy,464
snail,78
people,1256
whoops,1050
reason,91
books,697
band,64
pooh,306
claus,52
threw,209
hoho,2
cars,555
breads,2
t,354
matthew,272
rest,448
lego,101
kitty,886
butter,510
soon,450
decide,57
cousin,126
front,605
fly,407
bright,106
jasmine,48
middle,247
tooth,158
dolls,133
leaf,610
every,490
sister,331
swim,200
great,1641
horn,137
kills,2
heartbeat,5
picking,114
sambo,2
exactly,182
roast,59
different,871
color,1894
throw,1485
squirt,188
lulu,66
snip,225
bugs,220
balloon,631
kill,64
backwards,157
dear,315
butcher,11
cherry,291
alright,4329
alive,61
shell,119
fix,946
arms,212
colander,19
beep,153
enough,919
sing,715
dentist,60
judge,8
jake,21
nanny,18
cuddly,3
cork,11
african,301
doll,315
max,331
scar,69
wood,161
yesterday,685
hundred,225
feel,765
fit,628
n,290
fell,879
miss,450
esmerelda,10
needs,449
norman,87
ah,1586
taking,544
kittens,113
music,338
kiss,815
doorknob,6
door,1302
bit,1230
near,294
twenty,318
best,381
few,412
beside,90
raining,158
number,457
tam,23
franny,39
green,1742
burned,47
blah,112
gulped,2
bought,263
cows,161
listening,109
bye,988
sam,261
whether,83
sky,336
shake,459
wed,2
apples,170
friends,528
sesame,87
avon,4
tunnels,6
clouds,260
sort,195
test,68
stuttering,1
pan,134
nursery,58
auntie,332
lived,140
true,279
finish,703
paint,317
grate,14
song,651
yup,775
himself,353
bath,1035
retelling,2
ladybugs,43
bat,120
word,449
pizza,170
teasing,39
church,138
apple,962
dropped,251
recorder,376
wrench,52
making,1032
both,501
dime,57
harold,91
lied,10
tusks,226
learn,263
umbrella,148
luck,61
hippo,161
pies,32
piggy,144
wipe,324
errand,8
sticker,89
comb,170
pushed,261
clever,25
gently,100
knocked,147
racer,4
dish,184
high,455
slice,493
yellow,1145
cook,353
leaning,15
working,233
worm,116
ruff,102
blow,598
roy,35
purple,556
street,475
king,192
marker,18
ducks,171
tool,65
floppy,262
clearly,25
peeked,12
across,204
fork,191
gym,51
far,331
tracks,111
slid,19
caterpillars,36
couple,335
helicopter,89
careful,1071
angler,12
pink,647
learning,53
lemme,385
nothing,534
from,2377
gypsy,10
hard,1082
cover,304
cultured,2
dirty,767
trapeze,11
grow,237
duck,959
press,316
pieces,509
paper,1309
mommies,47
game,559
largest,42
weekend,116
sabato,21
tiny,531
battery,118
shirt,587
picture,1343
teacher,236
kinda,329
david,161
cans,38
woman,134
forgot,364
yawning,46
biting,35
letter,448
thirty,250
banana,359
plan,51
eats,141
jumps,127
op,81
part,678
ha,449
sunday,535
change,291
calm,48
kneading,1
idea,681
glad,195
brenda,35
fixed,162
doggie,623
milk,1477
backpack,462
morning,1249
shoes,643
explorer,17
pad,59
excerpt,1
beak,40
football,243
reading,349
ow,196
done,1482
seen,565
nope,491
olivia,132
using,153
newspaper,41
scrambled,38
day,1917
notice,68
thinking,261
clown,299
dinosaur,394
ripped,66
stuff,942
joggers,1
hee,412
anybody,261
draw,1133
birthday,891
sometimes,559
line,248
looked,506
snowman,129
journey,114
its,511
squirrel,105
tall,402
april,102
ride,651
jumped,216
mower,15
apartment,29
plate,492
steelers,17
named,170
zebra,116
stove,114
wraps,6
lollipop,212
excited,100
thing,1728
coke,63
peek,158
finished,425
order,53
rescue,37
rock,339
dumbo,45
sight,23
monday,281
exciting,128
pile,88
nah,96
load,70
cut,811
sea,337
lumps,7
leaving,72
clock,268
someplace,38
northern,6
bless,198
noisy,75
whale,113
trip,138
brake,5
sorry,803
radio,95
yard,156
rachel,138
argue,16
doo,406
profit,1
scarf,49
apart,233
won,86
muzzle,15
j,265
class,248
ribbons,19
andrew,91
taken,93
germ,17
windows,99
downstairs,189
armoire,4
before,1160
suck,42
catch,612
cuts,34
tomato,111
window,475
yogurt,302
bib,66
ants,80
tore,24
pumpkin,259
boa,11
continuance,1
dollar,58
shit,32
puzzle,534
judy,137
eve,606
twins,30
switch,138
gasped,107
pig,603
splat,3
cruel,13
strawberry,175
tummies,13
wanted,622
cabin,9
yelled,52
suddenly,143
tablecloth,34
eddie,40
throws,23
place,635
friday,340
chicken,647
tickles,58
talkin,13
everything,780
woods,68
someone,313
block,383
boop,124
muffin,44
ringo,4
auto,6
daniel,73
asking,105
cookie,828
mine,614
live,701
bring,1248
becky,82
circus,182
crash,196
weeks,369
page,774
excuse,364
franklin,187
vice,6
washed,99
penny,138
old,1057
terry,25
pretend,435
lie,149
proud,51
felt,281
burn,56
giraffe,233
sandwich,365
carefully,54
born,150
dunk,21
saying,657
le,9
wide,127
dark,329
next,1769
since,192
lilly,22
legs,346
suit,113
excellent,176
request,2
turtle,277
motor,87
ask,756
stood,86
birdy,25
owl,769
dripped,105
tummy,217
sale,33
golden,37
branch,36
buck,60
tucked,27
dad,348
scale,12
horses,152
began,135
climbing,105
shaky,20
pluto,34
california,50
writes,25
butterfly,464
cooked,58
crossed,17
smart,252
tuesday,245
taught,95
papa,285
extension,4
same,705
playing,1029
mousse,14
party,597
toby,55
own,377
lion,427
second,540
beach,421
bother,59
liked,186
koala,112
sheep,226
broke,376
helpful,23
gave,624
clap,181
asleep,197
mat,188
permission,5
garden,282
spent,27
prince,137
drinking,231
bumble,109
reaching,31
arm,268
huge,150
penis,14
storytellers,17
bump,430
blueberries,98
young,114
sticking,125
pinch,59
move,769
ay,17
twice,40
imitation,3
foot,606
surprised,120
pancake,98
drawing,246
parlor,13
camera,546
trucks,216
likely,6
shy,85
foods,51
fingers,393
sugar,472
cookies,575
spilling,32
blues,14
above,175
toot,241
f,162
cave,43
diana,5
sixth,16
trunk,159
dee,73
sleep,820
pond,61
pipe,88
momma,131
adam,1375
somebody,491
mr,452
debbie,61
everybody,328
city,151
tick,144
swiss,172
neck,329
jennifer,35
braids,4
ray,31
leave,1104
used,543
between,213
busy,286
dairy,14
moved,87
twisted,21
cutter,37
yarn,27
balls,254
baths,78
chugging,14
somewhere,229
lima,2
thursday,273
chalk,67
pedal,13
left,598
turtles,77
spill,173
starfish,61
howe,2
susan,63
sail,29
panda,89
pee,102
carrot,155
coat,156
louder,65
replace,10
thomas,235
calf,163
cabbage,31
transmitter,13
soft,198
robin,262
barbie,8
tugboat,20
pointing,37
favorite,593
better,1897
teddy,350
powder,80
machines,23
crab,96
closes,19
outdoors,41
died,48
guess,909
growing,132
sandals,18
lips,63
getting,1418
jugs,8
helped,75
christmas,339
nepal,21
return,33
monkey,445
extra,102
kisses,109
anemone,24
lots,583
happens,438
throats,34
perhaps,116
buy,591
knock,275
gooey,20
maid,16
telling,233
teaser,4
scruffy,2
exclaimed,18
ariel,188
asked,582
food,1318
stops,42
small,903
skinny,61
magnets,94
ring,357
tonic,41
magic,210
ribbit,66
corner,341
lady,419
donald,143
bread,446
braces,1
cracker,145
member,17
mask,65
volcano,12
mouse,354
markers,21
antlers,10
goldfish,45
candle,75
deserves,4
dot,51
rained,125
escaped,13
pancakes,154
telephone,300
wonderful,143
stroke,14
spoon,750
card,142
closed,236
answered,56
skunk,40
happen,355
cammie,5
bubbles,481
x,132
ridges,34
rooms,27
world,174
g,199
allegiance,8
faithful,20
passengers,112
z,92
jar,106
built,269
fishy,27
mom,1147
quiet,286
chinese,43
crops,5
until,740
dat,43
shark,91
gloves,49
walks,342
issue,7
thumping,7
trap,16
fuss,20
ma,215
tig,20
fist,8
pot,163
chase,67
twinkle,88
interesting,191
junk,52
ringing,70
cool,300
egg,1239
fruit,212
papers,72
dirt,211
cake,856
anywhere,154
costume,63
trucking,1
kissing,103
screwdriver,79
late,242
kate,67
jerked,5
gigi,119
fresh,160
barbara,53
thumb,98
happening,224
claws,39
clay,94
group,80
poke,55
such,353
drives,84
newscasts,1
turns,118
along,407
french,143
takes,210
cleaning,134
airport,53
week,487
ignore,18
accordion,11
rip,93
sand,189
carpet,147
pulling,142
crack,149
pouch,40
boots,313
study,65
enjoy,68
against,170
bus,762
tulips,7
whose,352
bull,53
snuggle,59
letting,34
simba,95
wag,22
clam,36
track,284
cakes,75
colored,74
boxes,77
measure,88
rather,147
excitable,30
patriots,3
dresser,22
bony,6
dressed,190
sad,276
son,76
polite,17
ta,710
seven,561
lake,35
raisin,70
darling,45
workers,19
towel,352
switched,9
ion,1
cranky,110
muffins,36
bike,216
parish,1
pony,69
pair,183
crystal,24
silly,1097
pots,59
rabbits,72
e,367
wrote,95
laney,20
celeste,13
pout,11
sneeze,56
crane,66
fits,184
amazing,81
cried,231
words,281
tangled,94
inez,17
beds,130
sees,77
flew,487
gotta,716
handle,111
spot,216
cheryl,5
silvery,2
asian,259
nicholas,20
muscles,35
swimming,352
hangars,2
sharing,45
toast,243
shakes,10
coo,31
bart,7
blamed,3
guy,517
seem,95
wife,59
woo,451
poetry,2
following,56
known,18
watched,82
cray,2
started,512
scaring,8
kicking,41
cardy,3
rings,130
during,101
un,23
seventeen,48
building,281
saucers,28
pencil,332
meet,245
bedroom,58
flat,144
manuela,382
fight,90
dinner,544
museum,173
herself,91
walking,364
bomber,31
drooling,11
cha,174
bah,41
deep,122
roll,476
stuffy,26
pillow,304
throwing,149
smoother,32
patty,35
belong,131
peter,184
peg,18
smashed,29
tumble,7
salami,234
crib,119
elbows,42
kidding,97
goats,31
smell,232
muttering,2
wriggle,4
aaron,6
treats,25
cube,69
boat,484
bridge,281
heh,138
wishing,9
marinade,2
daylight,11
concept,7
ruf,18
noses,22
vase,33
lamp,47
thanks,492
nurse,165
r,171
closet,236
daisy,197
sheet,25
cord,58
drain,127
andy,70
summer,219
wonder,332
pass,73
kid,206
granny,26
thirsty,188
activities,3
m,268
snails,27
wears,92
spots,70
smock,8
marmo,8
question,164
reindeer,52
hatt,15
babysitting,10
freeway,4
medicine,197
tender,29
present,230
robinson,11
queen,148
whatever,214
thunder,41
scratchy,61
months,143
scratch,156
gaston,8
rambunctious,3
hurts,154
jumping,229
gang,48
fascinated,5
fringe,1
expensive,23
tongue,181
desert,31
rains,9
enchanted,21
el,80
rope,142
sore,69
discover,11
overalls,56
biscuit,65
aggy,1
poodle,25
library,195
alley,106
wheel,191
board,156
cause,276
sausage,219
rooster,133
rags,23
meaning,11
sip,42
topic,3
child,74
popping,69
lost,411
mart,9
pinocchio,51
version,9
rake,96
means,344
clear,54
pushing,137
liberty,10
rhode,43
surprise,210
keys,133
kent,146
iron,78
rub,98
movie,290
crying,288
race,137
jungle,48
tripod,81
emily,100
chirps,9
ribbon,71
fluff,24
kneeling,7
bathing,57
scoop,101
oranges,260
dig,146
boston,114
filthy,24
bozo,60
asks,31
menu,4
seats,46
daughter,43
wild,148
splash,142
rocking,179
elmo,302
filled,82
lends,1
oy,84
saturday,338
repairs,2
delivers,7
explode,5
gravy,38
standing,223
bes,1
du,19
most,231
bouncing,40
boys,287
bottles,167
payment,2
covered,84
whew,23
bushes,45
wrestle,16
hip,39
bet,439
fourth,52
dreaming,40
chickens,109
fossils,4
horns,37
stinky,25
xylophone,36
real,823
mikey,53
sandra,58
thinks,112
wagon,134
feels,117
learned,73
magnet,167
softly,62
granola,36
fuzzy,114
watering,54
jenny,63
fixing,84
egypt,8
don,62
lucky,142
newscasters,1
cheese,1012
besides,97
turned,293
panting,2
matches,62
turrets,3
stephen,28
fields,21
rounds,2
underpants,47
pay,102
run,530
lights,188
count,492
writing,179
mariana,147
lonely,40
aunt,227
potatoes,199
davis,19
bank,79
train,1083
tools,91
hansel,15
scales,26
yum,310
wiggle,117
experience,5
picks,37
level,18
costumes,25
gets,503
zucchini,17
sleeping,420
hour,161
feather,71
living,336
fireman,91
grew,144
ding,196
tennis,59
daisies,6
brush,418
particular,23
finding,42
underground,5
sang,60
packed,124
pine,33
children,272
law,46
carlos,19
higher,91
boring,133
brother,291
upside,201
skipped,48
spanking,49
peacocks,9
winner,24
farm,259
road,264
raft,10
everywhere,191
hugged,23
seeds,148
spoons,130
shape,195
tuna,67
oven,126
jackie,24
early,180
barnes,35
shapes,162
lockers,1
cartwheels,10
pockets,61
woolly,19
jello,51
half,374
stomach,217
bones,90
canada,33
search,21
chairs,146
wilson,54
recognize,17
whoop,259
shells,52
slowly,69
spray,32
hid,51
carol,55
crawfish,3
locked,50
men,196
ninth,16
killed,52
anytime,19
sleepy,300
waved,204
pool,171
park,323
screech,6
tube,36
usually,283
tidal,1
lamb,131
tanya,63
james,50
noise,518
baseball,115
cumulative,1
rosita,17
blowing,107
pocket,336
brand,53
moo,209
sneakers,55
leopard,31
kitchen,673
donna,106
pants,388
stalls,2
fingernails,28
nursing,57
lemon,83
fallin,4
saleswomen,1
patrick,155
colin,102
numbers,148
begonia,1
allowed,39
abbie,28
jude,8
alone,245
without,283
fudge,36
earl,4
nightmare,28
stingers,1
store,595
rain,312
begin,34
chocolate,737
shamu,24
myself,164
puddle,158
pour,298
sailor,10
choice,66
manatee,33
smelled,13
clunk,59
carl,44
macaroni,161
harp,21
watermelon,243
wooden,33
heard,391
forty,79
ended,20
overnight,9
tippy,24
led,27
gotcha,40
snap,328
disappoint,1
shame,26
drive,354
snapped,11
shh,301
farmer,146
otter,9
lean,33
treating,12
con,7
plain,72
brick,34
dishes,253
spiderman,6
babe,34
kevin,29
orchid,4
gloria,84
wheels,299
parents,66
dancing,252
properly,39
critter,2
once,430
blanket,296
ferdie,9
smile,99
erica,21
paddington,130
arts,4
stays,90
square,268
jess,6
sugars,12
precious,7
ground,245
balloons,148
helping,107
skated,1
flash,40
slide,293
large,96
guinea,9
brushing,64
chatty,55
steering,31
ripe,44
goose,105
tie,215
sieve,19
running,295
butterflies,109
climb,260
country,99
places,78
whisper,33
loren,1
turkey,237
douglas,30
bert,122
nineteen,55
worn,23
junior,33
cooperating,10
wig,32
pounds,94
cap,81
doorbell,18
emeralds,4
lamppost,5
bended,2
knees,70
male,48
yucky,177
seashells,8
anita,4
donkey,225
enormous,11
blob,11
hyena,23
fog,13
di,119
squeaking,10
age,58
twirls,1
pears,256
pastels,8
fans,2
perfect,93
starts,96
nun,8
jelly,160
florida,44
wing,36
brownie,21
falling,275
kissed,68
spell,276
wise,27
sweeping,19
qu,2
messes,6
ladies,40
dogs,277
doggy,146
beard,62
bats,30
fee,7
lassie,66
drag,59
charmer,4
guitar,56
sara,74
mailman,50
glider,13
chantilly,127
frustrating,20
curious,31
glasses,231
grade,36
wolf,167
anyway,348
gilbert,2
bees,69
alec,39
chip,88
pennies,99
round,433
family,139
pentagon,31
deer,48
attach,55
frogs,79
record,204
dandelion,33
beards,2
mirror,224
medium,29
squabble,1
peppers,58
walls,47
alligator,153
acorns,10
flounder,68
bettina,11
police,171
la,164
nana,219
goofy,34
understand,203
prick,6
screaming,45
dryer,26
lessons,18
muddy,15
trillions,1
knives,26
smells,72
town,176
falls,137
mumps,3
adventure,25
eater,25
breaks,41
slip,44
rectangle,73
yer,55
older,102
keeps,128
tubes,6
chest,97
shot,76
rump,2
guessed,7
sponge,58
earth,115
ryan,22
pinkerton,1
knows,169
cotton,30
kangaroos,16
waste,34
wind,256
path,36
bush,37
nintendo,20
rocks,194
putting,543
ruby,147
vaccination,6
freshman,2
soggy,115
sauce,119
protect,29
saucer,57
grandma,421
thistle,4
shut,340
upset,66
followed,71
woodcock,10
hide,246
leaves,295
tight,128
dried,42
guatemala,7
meant,89
reflection,12
kim,71
flower,313
roller,59
marie,51
sparkle,11
gimme,113
fill,94
depends,15
l,213
tommy,74
flying,247
sound,343
cemetery,36
houses,58
swallow,55
pebbles,36
mass,14
wa,37
spear,23
chop,83
freeze,23
swish,123
clip,188
speech,11
frances,8
sailing,6
branches,58
reva,14
spicy,21
tractor,178
missing,216
stir,129
dorian,1
thin,47
scrape,12
chew,254
friendly,48
tormented,1
poop,61
body,156
peas,129
nobody,305
conversation,25
view,44
burlap,1
rounded,35
breathe,26
upp,1
heads,56
tank,37
towels,55
bobo,53
shrieks,3
julius,26
salt,171
loved,89
sweet,293
mice,170
owen,8
miserable,9
bucket,162
carrying,117
presenting,5
tugged,3
waving,75
sucker,9
swimmers,32
popcorn,114
greek,2
pilot,50
tickled,25
minneapolis,6
plus,43
parking,39
fort,14
seeing,59
smash,36
digger,35
miles,27
hesitant,1
stepmother,49
field,81
land,178
warmer,13
thousands,7
binoculars,8
europa,4
roof,120
waxed,1
mary,122
haired,4
fluffy,27
untie,29
heavy,299
stickers,96
closer,282
lock,57
bumped,76
eddy,26
tires,32
quite,284
begins,39
planes,22
religiously,1
plastic,118
pear,147
special,372
jane,80
hall,67
mason,12
seed,61
folding,28
married,69
rainbow,120
reach,235
talker,1
sheryl,15
teeny,55
plant,141
dollhouse,16
licks,6
crazy,134
rhinestones,2
replies,5
teton,2
ave,1
reporters,20
polar,81
tissue,80
timmy,31
rising,9
match,198
quickly,120
stairs,335
richard,70
porridge,63
holding,267
flies,91
paste,35
como,6
dated,1
single,25
crusty,4
chasing,66
herr,1
mitchell,10
lobster,114
tootsie,7
butt,16
cromer,131
hitting,65
bass,9
bumper,54
catching,31
d,370
ugh,68
tear,101
servant,11
forth,97
b,405
sticky,288
longer,161
prepare,6
steady,10
sweep,41
television,79
puppets,77
doors,64
dries,18
shop,141
factory,34
witch,99
sausages,21
skate,22
smoke,96
accident,114
hang,408
tried,195
firefighters,6
bin,22
milkman,13
stuffed,59
sheila,6
doctors,30
themselves,82
guard,31
chips,111
ketchup,97
catherine,31
suppose,111
lawn,38
speedy,5
squeeze,111
brian,54
metal,79
saving,16
racing,45
hurrah,12
mistake,64
person,315
magnetic,28
bunch,170
eyebrow,12
hon,120
kept,141
snort,42
spilled,131
signal,22
steak,94
cheeks,36
highness,5
cats,133
blaming,2
ham,81
dr,53
spuds,4
drawer,98
player,56
warmed,5
diet,49
hiding,281
bends,3
bumpy,43
machine,141
len,4
bulldozer,58
slug,20
camp,50
peanut,245
bumps,34
september,38
underneath,152
minnie,47
herb,7
rice,353
rat,31
past,321
crank,22
sweater,103
alexis,8
woke,100
cereal,306
kinds,215
cast,14
officer,23
loving,8
dessert,171
mushroom,37
stopped,173
beaver,70
sunflowers,8
dazzle,9
zero,78
float,37
recording,80
damn,51
appliance,2
towards,60
closely,10
afternoon,167
poops,4
vacation,90
bam,59
clubs,6
typing,5
george,115
cross,82
drooping,1
onto,256
teach,107
package,59
chick,92
comfy,32
picked,195
healthy,29
buildings,37
practice,43
cranberries,10
bookin,1
sock,137
wiggly,9
bond,8
goodness,80
esther,18
jesus,33
messy,118
dave,12
turquoise,6
oscar,137
bark,153
tights,19
lucy,51
hyraxes,24
mam,5
chichi,16
joke,78
tutoring,1
sneaking,14
lucille,29
thumbs,8
tub,66
potty,253
public,9
v,159
grizzly,18
ruth,9
length,4
film,36
hu,18
stripes,29
wicked,34
locks,7
jupiter,45
sneak,22
relatives,5
anna,62
taste,328
sunflower,9
believe,272
broom,110
message,43
given,36
marshmallows,28
curry,6
monica,1
hug,254
american,16
wan,64
bottom,314
dingo,3
each,359
itself,65
maam,16
terrible,114
yikes,64
sues,6
mill,17
sat,274
curtains,38
alabama,13
definitely,82
annie,93
underwear,34
bunnies,59
serious,30
plugs,10
kites,8
bladder,1
training,32
fir,4
bells,65
ernie,233
triangles,14
laughing,227
bananas,129
safe,95
spread,56
meow,321
soap,140
rocker,11
pediatrician,6
construction,34
hook,160
maker,36
mats,6
parts,73
joe,78
cure,4
sawdust,3
pen,246
lick,87
bok,68
cash,14
fours,3
