word_raw,count
peeking,31
buying,45
form,14
basketball,59
rescued,16
daylight,11
paula,25
oregon,12
fuzzy,114
teachers,31
bulls,37
brad,40
silverware,12
changes,18
hedgehog,3
sooner,17
elbows,42
rubber,164
christopher,101
buddhist,1
duh,41
mobile,20
aunt,227
till,80
seemed,32
harold,91
pile,88
pipe,88
dig,146
hugs,26
chirp,18
rush,46
center,42
robot,70
medicine,197
pouch,40
pastry,10
canoeing,7
tee,56
beans,268
olives,56
lizard,49
waffle,43
knee,122
harvesting,2
elton,1
puzzled,6
pushes,45
chug,224
fair,103
necklace,103
seeking,3
bonnet,10
rocking,179
serving,15
arms,212
isabelle,32
police,171
picked,195
danielle,39
design,45
plane,219
fighter,19
nana,219
salt,171
answered,56
rocky,58
lick,87
coat,156
stuffy,26
approached,12
fault,20
counting,54
roofs,5
sleeve,53
survival,1
meadow,39
true,279
poster,29
worms,30
lack,2
shoulders,28
ripped,66
stale,15
york,139
indian,70
katy,12
daughter,43
paw,48
wrecked,13
groceries,41
cadet,14
pots,59
die,42
rugs,10
dressing,59
helium,11
exclaimed,18
drumstick,10
young,114
coins,20
awake,64
tart,17
struggle,4
size,97
fond,8
hour,161
asha,20
won,86
ground,245
speaker,16
dirk,4
kennan,4
holy,24
hill,195
necessarily,13
recital,14
sir,152
propeller,26
wears,92
toddlers,4
healthy,29
jerk,6
sessions,1
united,16
trace,17
ants,80
nerve,5
nemo,56
ruler,24
confusing,9
drove,50
blessed,5
f,162
paints,52
adventure,25
accidents,8
swings,46
surprises,20
music,338
elizabeth,31
pancake,98
fixed,162
gee,101
screws,30
spells,130
instant,8
signs,13
lug,9
momma,131
knuckle,3
sukey,6
diapers,69
chest,97
hay,56
tells,82
stopped,173
drainer,3
guests,20
receive,2
snowman,129
lulu,66
seatbelt,27
film,36
scratch,156
appointment,25
sweets,166
felt,281
senor,3
woods,68
jaw,4
dry,437
meeting,40
hearted,4
sands,3
brushing,64
mavis,7
fisherman,9
interested,68
avocados,1
barking,32
shopping,152
walla,3
batteries,119
lamps,8
goldfish,45
pat,136
bare,19
mosquitoes,10
feeding,95
stretching,12
drank,79
garden,282
hallway,10
cape,41
hide,246
bir,1
kwanza,7
pirate,80
sundays,3
aspirin,6
inspector,2
stood,86
meanest,2
chilly,29
late,242
plug,58
rhyming,10
peter,184
flipped,21
hedge,17
spanish,40
gymboree,27
texaco,5
delivery,27
list,106
butthead,8
recipe,27
cash,14
checkout,2
tempered,1
powerful,9
vroom,151
kit,21
eels,5
wires,31
responding,1
wraps,6
choke,174
eagles,3
grown,56
athletic,2
waving,75
mothers,21
punching,13
heaps,2
barbecue,17
classroom,14
meatballs,30
eleanor,14
ages,6
poop,61
although,52
goats,31
debbie,61
carnival,36
andy,70
toad,148
breaks,41
pencil,332
krispies,1
coo,31
gracefully,6
bumper,54
message,43
regular,91
tender,29
jason,28
filled,82
texas,101
stayed,286
shadow,71
crummy,10
ronald,6
polo,1
scribble,34
panther,18
whispering,26
po,58
squid,27
policemen,11
bracelet,93
cabinet,39
walked,179
liar,7
desert,31
laundry,76
bridle,4
ramp,58
clipping,4
married,69
suck,42
waffles,16
tony,44
hog,10
storyteller,21
swiss,172
forests,61
redwood,2
strange,98
muscle,18
residential,3
cutter,37
whistled,8
pennies,99
legal,1
yucca,1
lead,7
smash,36
brontosaurus,17
planes,22
country,99
wherever,37
guest,12
worries,4
hid,51
noisy,75
michele,12
cucumbers,30
liked,186
practicing,23
flashlight,22
quarter,96
skinny,61
inez,17
changed,89
lotta,41
imagine,52
potatoes,199
nut,91
pressure,13
sweetheart,111
cliff,8
ais,26
missus,114
brand,53
charmer,4
pulled,128
gasp,2
mornings,4
dumps,7
stall,5
shocked,10
tweet,123
windy,48
lay,301
kermit,22
porch,51
granny,26
bloat,33
ladder,98
humor,2
flyer,3
merrily,20
april,102
tables,17
dribble,29
yikes,64
swill,3
lucid,1
rid,93
grabbing,10
whacked,6
turpin,2
skin,126
frank,25
knocked,147
delivering,11
rich,26
dust,54
stew,67
satisfy,1
consider,1
visited,17
dew,14
summers,1
angle,12
statue,48
passed,35
paddington,130
becky,82
ram,3
twist,40
barbara,53
cap,81
cricket,16
cane,25
sesame,87
thick,47
gabby,60
rambler,6
mcdonalds,13
bright,106
cushion,14
mashed,47
stronger,24
asteroids,4
birdy,25
patrick,155
untangle,14
knees,70
male,48
triangles,14
musical,22
seasons,13
beaver,70
sounded,48
breast,20
speak,95
glove,50
bothered,39
le,9
library,195
almonds,19
kay,65
mammal,16
tangled,94
kleenex,58
construction,34
bunk,26
millions,109
fill,94
pre,3
blueberries,98
shivered,7
lesson,37
dryer,26
awoke,4
timmy,31
flavored,9
presto,3
heel,16
cleans,19
rosey,5
locks,7
raining,158
dreaming,40
kevin,29
lied,10
leader,11
fireplace,51
boink,18
shows,34
bat,120
pennsylvania,26
rubble,2
whom,36
butterflies,109
knot,49
shame,26
bunnies,59
franklin,187
eyebrow,12
alike,39
topple,1
lens,10
channel,19
rumble,10
thousand,47
visitors,9
pies,32
stool,148
gain,5
title,7
closet,236
gingerbread,43
excitement,7
prissy,4
catchy,4
girls,195
visiting,23
ideas,24
jill,118
reported,3
arguing,8
mackey,2
iguana,17
mix,203
shriek,6
shouted,80
treasures,14
exercises,22
rules,34
picking,114
spilled,131
winifred,1
paying,34
massage,13
coke,63
pops,30
lifts,10
infection,12
rhode,43
chichi,16
rag,15
snakes,56
gick,2
rhyme,24
liza,40
bonk,117
hum,65
astra,39
chips,111
digs,11
awful,144
gotcha,40
beast,49
cartwheels,10
purr,10
aboard,24
cardboard,37
skip,42
georgia,30
replies,5
sharpen,11
snuggle,59
canned,2
cucumber,27
fuck,4
tulip,21
pushing,137
bounces,40
scare,70
weird,78
coach,25
caetano,1
gas,125
grains,4
soft,198
scissors,158
grumbles,1
nest,120
racquet,20
owner,9
brings,54
none,97
noble,5
coaster,6
goin,45
racing,45
damn,51
gown,31
underwear,34
margaret,20
bucket,162
curls,78
stare,11
pry,5
splashed,15
funniest,19
wan,64
cheddar,5
bakery,72
baked,40
spokane,1
counts,8
tonic,41
supermarket,77
peas,129
gross,90
santas,7
jam,85
dalmatian,8
section,14
bambi,84
hip,39
teacup,8
toddle,1
unpacked,1
daytime,17
yow,7
valley,25
sara,74
porridge,63
raggedy,91
fritz,14
swordfish,9
drip,55
considering,4
wood,161
gorilla,45
puddle,158
leaped,4
search,21
john,162
wondered,31
alley,106
stirred,9
largest,42
spinner,22
roosters,12
tap,76
fender,2
crumbs,52
lollipop,212
donna,106
bock,49
grapefruit,26
merchant,3
showers,9
plop,41
fallen,24
frog,432
carriage,45
crunch,78
tambourine,10
beetle,30
pool,171
logical,3
handfuls,1
west,28
roar,51
bleep,85
cloud,55
pine,33
nix,1
rake,96
moby,24
susan,63
dripping,34
tutu,18
eric,89
nah,96
scar,69
mart,9
rascal,9
ni,5
primaries,1
bang,464
sting,15
earlier,39
forty,79
bong,30
large,96
sunset,9
dong,34
parking,39
asks,31
ly,1
brain,18
reason,91
alice,50
gives,114
scares,25
st,14
nervous,40
exert,2
jelly,160
kiwis,2
beep,153
bossy,3
dragging,16
lemonade,53
scripture,1
applesauce,47
brothers,52
throat,74
mantle,2
cases,7
computer,51
wilson,54
totally,35
liam,81
entertainment,4
karate,10
trembled,3
mood,36
destroyed,9
donny,24
surprise,210
wedding,49
co,28
escalator,24
agree,15
woman,134
threatened,32
fourth,52
eraser,35
blueberry,53
wished,12
recipes,7
poof,11
shaped,44
speeding,6
wondering,51
members,4
indiana,13
win,101
moving,208
squeeze,111
ashes,22
boom,419
softball,13
lessons,18
colgate,1
jane,80
leaking,7
mixing,71
strain,6
meals,18
closes,19
dolphin,30
totter,2
hunt,22
ruf,18
aimee,30
carrying,117
camp,50
horace,6
gear,17
spatula,12
hibernate,1
cave,43
promise,37
battle,10
shyly,3
cough,94
jamie,123
dible,3
bites,112
glob,4
telephones,38
jeff,29
peach,55
main,17
wax,27
bacon,106
hiss,17
kale,16
engineer,47
defrost,5
frown,5
tooth,158
sushi,6
cord,58
smell,232
sweeping,19
windmill,21
agreed,17
fighting,64
radio,95
perfect,93
laura,86
rubbish,11
stir,129
bady,5
touching,89
marry,40
bushel,8
cabbage,31
crier,2
worn,23
ay,17
locking,8
clogs,7
dee,73
reporters,20
curtain,44
custard,7
share,166
seventeen,48
dumped,25
denied,1
speedometer,3
mamma,37
otherwise,37
banged,18
somersault,20
practice,43
pinkie,17
dat,43
puts,101
cab,28
sings,45
notice,68
turkeys,22
chicago,14
bulb,22
buzz,42
turbo,13
terrance,1
point,117
frozen,79
plus,43
ballet,22
testing,14
juicy,14
pockets,61
firefighter,24
fishing,81
writer,6
lane,13
citation,1
further,43
cakes,75
winner,24
bow,134
hammers,10
prefer,8
grinds,3
hoe,23
footprint,5
albert,8
coloring,116
prayers,33
hankey,10
stretch,44
clever,25
scientists,3
stops,42
vik,30
strollers,5
oak,16
pasted,2
tools,91
q,64
piglet,86
kicking,41
project,14
fruits,23
screamed,28
sisters,50
magical,15
clunk,59
spin,140
quiet,286
gondolas,6
gal,17
larry,20
pulp,1
mustard,34
israel,3
banging,40
savages,1
watering,54
tuner,6
coca,5
mars,30
sought,1
grey,76
penny,138
tip,115
enticing,1
camping,53
jessie,36
zero,78
cou,36
subject,8
dora,85
jasmine,48
flush,18
nibble,44
crunchy,44
excited,100
drops,34
crawfish,3
seventy,26
secret,105
protect,29
hick,6
providence,13
ideal,7
shortened,3
typing,5
shoulder,40
frightening,7
junk,52
tidings,1
crane,66
blah,112
smiled,37
kelly,4
lorraine,11
richard,70
abbie,28
scratchy,61
flap,79
drug,7
eohippus,3
whiner,3
baltimore,7
happening,224
whoosh,114
shave,43
binoculars,8
commercial,23
snowing,33
hooray,154
bats,30
tough,66
dusty,14
ties,10
barrier,6
mayonnaise,22
twins,30
similar,15
rockwood,6
whales,20
louisville,1
tow,105
fabrics,4
dense,4
loved,89
bandaid,52
peaches,58
whenever,53
missouri,12
saucer,57
cocoa,52
separate,26
ugh,68
keeper,20
series,6
thump,58
skunk,40
taping,42
shaft,10
female,66
mommies,47
dressed,190
returned,26
quilt,23
opening,57
willy,24
obstacles,2
register,11
lego,101
opens,73
facing,13
mushy,30
pate,7
congestion,2
reptiles,8
difference,71
points,57
grizzly,18
tasted,27
spiders,38
caught,240
traffic,30
triceratops,23
schmutz,17
spectacle,5
passenger,11
beeping,13
barnyard,8
frightened,43
fairly,5
grain,32
tossing,4
player,56
wayland,21
pause,15
bothering,40
bleed,7
exhibit,12
rented,2
scarves,6
marbles,42
suitcase,106
oval,43
carl,44
cranky,110
courage,33
prairie,22
worried,45
talks,40
irregularity,1
doughy,1
absolutely,71
bert,122
knight,13
comic,5
spain,4
heartbeat,5
blender,18
outta,67
master,21
stickers,96
cinnamon,43
squire,2
cronin,1
france,51
wept,2
thumped,1
pole,74
rubbers,4
er,57
helpers,9
exercising,9
thicket,4
fantasy,8
bluish,2
lassie,66
carries,46
grab,102
privacy,4
conductor,18
zebras,42
beehive,7
suits,20
chili,5
human,61
golf,50
soybean,1
pack,86
deer,48
whether,83
rubbery,4
butt,16
handle,111
busy,286
kristen,27
pure,4
pound,43
frannie,12
parkinson,1
debra,6
gung,14
shook,39
chewing,75
luke,10
slicer,1
wallet,32
maker,36
apologize,3
guitar,56
crackers,134
pad,59
suit,113
godmother,24
suds,7
ferocious,4
huckle,56
passages,1
colleen,10
graham,56
expect,22
reciting,1
squares,38
lumberjack,2
lucy,51
ian,16
sly,7
pusher,2
rude,19
turtles,77
expressions,4
scarf,49
biting,35
pontoons,7
gravel,10
paddled,7
squeaking,10
sang,60
defeats,5
teapot,35
marie,51
carolina,19
airplanes,37
vicki,2
squirted,8
obey,4
lemons,15
grahams,4
puffs,18
birth,73
scrambled,38
baths,78
dizzy,60
fact,59
everyone,213
climbed,97
dough,205
screw,75
sorts,26
breathing,8
oat,6
substitute,2
peg,18
order,53
parakeet,4
stegosaurus,38
squashed,14
conner,13
crunching,13
bala,1
certain,43
gran,1
pete,42
strawberries,314
fisher,5
berries,33
golfer,5
tablespoons,9
excitable,30
flopped,3
krista,18
mammals,35
tight,128
fridays,4
limited,2
elevator,24
melted,18
absorb,2
bakes,8
suddenly,143
filthy,24
darlings,3
transmission,6
kicks,17
tricks,58
parade,63
wiggly,9
bubba,11
buggy,10
highness,5
guinea,9
invest,1
donkeys,10
jeremy,12
dover,1
pines,2
bookin,1
clutched,3
dried,42
trailer,48
whale,113
shy,85
eng,2
gray,55
ours,42
root,22
shorts,46
phones,38
nursery,58
basically,16
price,20
slush,4
north,76
peace,15
amazing,81
shortcake,6
alas,1
talented,5
crouching,1
rough,100
germs,36
typewriter,13
boop,124
nowhere,21
fuss,20
travel,46
quiver,10
opinion,7
closing,38
dragged,7
guided,4
signals,5
revoir,4
diapering,1
dumping,16
lollipops,15
chutes,4
bitch,3
swam,42
however,23
cheered,15
newton,4
forbid,3
neither,37
lid,74
syrup,66
farmers,10
erase,61
surface,31
washed,99
cushions,5
double,46
roaring,10
inbred,1
threads,5
messenger,6
greens,12
playmate,2
favorites,20
classmates,10
bouillon,15
shell,119
sponge,58
control,20
rand,2
drill,22
bouncy,54
breakdown,8
stacking,7
funeral,4
loon,7
natalie,4
collie,4
muffin,44
bent,27
insects,45
knob,36
sung,3
pillows,42
lasso,8
tray,116
lake,35
sandals,18
cory,11
cupboard,16
frogs,79
mattress,29
envelopes,5
plan,51
africa,48
lets,57
cemetery,36
tissue,80
bugging,4
holders,9
distant,3
entrance,5
weed,9
darlene,11
celery,69
undershirts,4
tuna,67
barbie,8
wire,85
graffiti,3
einstein,1
devious,1
bead,19
mostly,28
cotton,30
raspberry,30
questions,37
spends,5
score,18
vacuum,55
bouncing,40
bell,166
bumps,34
pressed,15
smelling,11
fredrick,36
murray,11
eighteen,51
eaten,74
tips,9
inn,3
snapped,11
riot,6
monsters,46
glider,13
tore,24
screens,6
covering,14
whisk,20
touched,33
blotted,2
jeep,44
jokes,12
cobra,6
nate,15
sheets,25
chemicals,1
forwards,9
hatches,7
finds,16
tramp,20
proudly,11
naw,15
mitten,14
situations,3
cheaper,7
echo,14
mower,15
stickiest,2
canyon,6
prisoners,2
awhile,56
inflection,3
valerie,7
sprang,5
christa,53
anne,72
wife,59
messed,28
countries,14
clearly,25
urchin,18
furniture,58
strike,14
sailing,6
dip,83
lined,17
ema,34
humpty,64
finders,1
oatmeal,205
costumes,25
hopping,20
thunder,41
globe,9
whoever,20
ticklish,19
baking,42
beets,16
graduate,8
guarantee,4
violet,6
nibbles,12
fiddlers,5
clothing,10
figured,50
fitting,6
parents,66
subway,17
history,20
cheek,49
ruth,9
natural,23
mum,12
hana,1
rode,59
chubby,20
melt,36
chinese,43
gallons,36
winds,10
digger,35
penelope,7
hoot,23
creamy,8
starts,96
gondola,6
arabia,1
shocker,2
plays,80
petey,2
alan,12
math,22
sixteenth,12
swollen,7
eva,12
choked,4
dunno,66
wiggle,117
acknowledge,1
figures,11
background,5
matt,78
purposes,1
franco,2
blew,76
grease,13
daring,3
hurry,284
swirling,7
spots,70
killed,52
cubbyhole,8
carol,55
drooling,11
learns,4
writes,25
ruin,33
pans,35
apparently,25
complicates,1
pointed,37
hockey,24
gymnastics,6
tangle,6
policeman,71
beeps,6
turnovers,1
austin,3
sweep,41
beard,62
catherine,31
waddy,2
bake,78
fog,13
ramps,4
wagon,134
crumb,9
cookbook,11
snacks,43
free,71
calendars,2
ridden,2
hatched,9
chip,88
jolly,16
web,17
jingle,20
plaster,1
cruel,13
spaces,2
tying,11
vase,33
fur,76
grinder,4
worth,18
crow,24
neurotic,2
sixty,37
picks,37
bo,11
zipper,50
susie,17
kosher,1
shrimp,29
frosty,27
committee,1
georgie,37
rewrite,1
alleyway,3
billions,2
finally,98
differently,9
tyler,19
sudden,54
sheila,6
parsley,24
jewish,3
sucks,5
begins,39
shopper,1
paco,2
bathtub,41
active,4
blasting,3
measuring,40
sec,33
wallaby,9
bench,51
alaska,21
polishing,2
fellow,25
secrets,14
drain,127
bagel,28
angry,130
lips,63
dumbo,45
ebony,3
pored,1
veer,2
objective,1
pod,8
insisted,9
dove,13
munch,18
critter,2
captain,61
michelle,27
loony,2
sixteen,49
fossil,10
torn,21
hebrew,2
placed,8
bridges,10
scattered,4
ironwood,4
stepping,41
llama,27
tallulah,31
million,33
lucille,29
diving,20
pebbles,36
kicked,26
confused,30
ms,13
hits,24
smiling,70
stepped,60
backward,12
safety,18
gathered,20
edgewood,1
pebble,8
william,18
straw,77
springs,4
batman,29
spank,42
checked,26
tires,32
dis,12
imagined,3
jupiter,45
bank,79
voila,9
topham,20
pays,4
dennis,6
cheap,15
obsessing,1
life,105
julius,26
hopped,22
gaze,5
rhymes,37
folded,19
punky,14
sliding,44
backs,38
singing,182
jaguar,26
marshmallows,28
shouting,14
met,90
stupid,49
november,21
distress,4
fort,14
balcony,17
ginger,29
spicy,21
tripod,81
jesse,46
instruments,27
boyfriend,9
jesus,33
grin,5
raked,6
remembered,54
chances,7
fifteen,79
rooms,27
tinker,47
rinse,33
lip,22
add,69
faced,4
recycle,10
trained,40
moose,68
tramped,2
insist,3
supply,10
zooming,5
surely,7
jewels,9
jet,19
trite,1
amen,46
plants,113
grade,36
choices,22
bumpy,43
doormat,1
pregnant,11
knives,26
important,85
nathan,52
volleyball,8
sells,11
mansion,2
bobber,5
eaters,8
cole,11
weedy,2
bringing,92
balance,48
cheery,3
fishes,37
replied,20
sofa,44
child,74
sell,44
esmerelda,10
manatee,33
formation,7
claude,22
melts,16
lizards,17
bars,47
carlos,19
plain,72
puff,43
sport,25
rash,15
liking,11
harvard,29
stream,18
barrel,33
brightly,3
anyhow,6
postcards,1
wed,2
carefully,54
sticker,89
tugged,3
armored,3
rivers,3
village,41
born,150
hu,18
particularly,12
chose,8
cows,161
social,8
sparky,5
thanksgiving,49
nineteen,55
toenails,9
steelers,17
percent,16
ling,5
marvelous,22
nosed,9
jo,47
doorbell,18
peak,11
consonants,2
base,33
cage,54
students,20
buckets,5
embarrassed,8
sandy,75
babar,28
patricia,6
goofy,34
enter,11
hats,120
stag,3
talent,6
aquarium,44
sake,7
audience,8
maggie,52
fed,35
mason,12
board,156
cub,37
stroke,14
hershey,8
crowd,16
allowed,39
cheerios,58
garages,2
gloves,49
proportion,1
tricky,36
mug,13
bored,32
cruising,2
walker,16
sofas,3
carolyn,3
towards,60
alpha,1
claus,52
sitter,3
cents,53
visitor,8
hah,44
elsewhere,3
dumpty,19
orchestra,12
edna,39
sprinkle,30
antenna,13
ladybugs,43
kiwi,6
mumps,3
hurray,33
ridiculous,26
sack,48
renee,8
age,58
bomber,31
less,33
dull,6
carmen,8
ana,88
carlo,8
boasts,1
unconscious,4
coconut,26
misses,12
band,64
stealer,1
ribs,12
moshe,6
buried,22
mercury,15
missile,5
suggest,10
bok,68
notes,15
z,92
tamed,3
fred,64
sunflower,9
cal,19
feeling,114
hamburgers,24
leap,15
patting,24
solution,9
interact,1
vermont,24
cubs,30
bows,13
lisa,84
giraffes,42
suppose,111
balances,5
mah,12
stripes,29
jenny,63
auburn,5
marries,3
tile,8
collection,23
cassie,23
modern,11
un,23
wobbled,7
bony,6
markers,21
laughs,18
disgusting,22
products,4
reached,64
split,23
coler,2
nintendo,20
boxes,77
dive,14
hours,60
ashtray,11
brick,34
marsupials,10
anna,62
mollie,3
blows,38
improvement,3
maine,52
valentines,12
staying,48
shakes,10
joking,21
dum,31
locked,50
hens,13
cannot,99
cantaloupe,21
seaweeds,1
ingredient,1
squirrels,48
click,86
honor,7
talkers,1
aisle,6
noone,3
claws,39
spitting,23
abandoned,6
detach,2
yawns,5
tangerines,2
handball,2
reporter,22
raisin,70
buildings,37
peppermint,15
slides,18
candle,75
bull,53
coco,6
spray,32
ballerinas,5
reindeer,52
mist,3
bruise,5
complete,13
piles,41
faucet,24
david,161
exit,4
stores,26
ciao,5
lucas,7
studio,9
sits,64
ladies,40
tingle,2
trombone,12
daddies,14
french,143
chance,32
thankful,2
case,107
arrived,46
hippopotamus,88
skateboard,13
accidentally,4
marky,2
plush,1
messing,9
gymnastic,3
alleyways,4
waited,42
kim,71
below,52
sneaking,14
lizzie,12
classes,13
crown,43
dusting,6
papers,72
exeter,3
cement,27
mako,3
diego,17
gloucester,5
smashed,29
neptune,14
float,37
uncovered,2
hardest,9
lies,8
wrench,52
sixth,16
suns,4
tuck,17
sip,42
charge,56
tattoo,2
hush,28
pipes,11
unattach,1
sounding,3
gulp,18
lever,8
chit,3
sedum,3
hedy,1
bulldozer,58
adrian,5
rye,14
pencils,57
arnold,5
treatment,30
harry,35
ways,45
dreadful,7
clipper,8
niece,11
deal,62
scrape,12
royal,17
steal,33
stubby,1
trailing,2
overalls,56
reduce,1
collapses,3
nellie,5
shore,14
spaceship,36
rogers,10
kathryn,1
drained,3
aggravating,2
sleigh,16
membership,3
umbilical,3
pecan,5
bum,34
elbow,72
lindsay,26
issue,7
disguise,9
slingshot,10
sergeant,12
lotion,9
firing,1
department,43
plains,35
desk,101
cock,63
doc,24
sandal,8
kneeling,7
hesitating,2
piper,23
twirl,20
spindle,2
gotten,60
sandwiches,48
wand,44
handful,3
cluck,21
emergency,19
mock,3
creeps,2
gallop,1
ted,35
toolbox,28
sweaters,15
coupons,6
foods,51
matched,6
trowel,6
join,27
cubes,35
chopping,11
francis,15
poke,55
harp,21
clearing,12
hudson,9
mulberry,6
release,3
cholesterol,5
instruction,2
loader,14
anteater,7
contoured,1
legged,15
attractive,6
mimi,30
eyelids,4
freeze,23
danger,26
chasing,66
chicks,55
rotten,22
butting,1
icy,8
mailbox,42
chunky,5
dede,29
several,31
rockettes,3
diamonds,25
borrow,29
birdies,37
dime,57
gummy,9
litter,1
friendly,48
guard,31
comics,2
constantly,8
thermos,7
robert,7
crawl,51
video,44
slip,44
aha,41
tusk,24
adult,10
whipped,7
resting,26
exhausted,11
zoom,45
stiff,6
starving,9
radiator,17
pigeons,20
noses,22
shirts,47
bingo,13
capture,14
hurried,32
ronny,8
finishes,5
gift,44
sophie,5
tied,63
ought,51
eleventh,12
minds,6
angler,12
cops,9
pottery,6
aware,7
julia,4
raking,26
giggly,5
homesick,5
stan,37
shells,52
panel,3
octagon,21
tear,101
squiggles,5
delivered,10
shaker,10
docked,2
meatball,26
serious,30
picnics,12
unlock,11
text,2
knack,2
opossum,51
pascal,49
catcher,9
donut,22
chased,60
heather,33
rafi,7
explore,16
goblins,18
peaceful,35
steeple,6
egyptian,4
appear,11
dinger,1
suggested,14
plowed,1
bagels,4
pouring,51
net,34
commuting,1
rushing,13
ringing,70
bop,14
goldilocks,44
jail,13
given,36
sweater,103
factory,34
tonya,9
station,131
duey,5
nighttime,25
pentagon,31
bahamas,2
swimmers,32
nosy,4
tattooed,11
pretzels,21
worked,70
sherbert,7
quilted,2
rickety,2
tin,27
doomed,2
seagulls,13
speaking,25
framingham,4
splashy,6
unplug,10
stinky,25
sunburn,3
rosella,1
harriet,12
washer,9
raincoats,1
expert,6
dripped,105
sides,52
neatly,6
sobbed,4
nearby,26
skeleton,12
grasshopper,40
diets,2
rise,21
hymns,1
uninvited,2
happiest,5
taro,1
relax,38
equipment,18
brockton,6
heck,34
catching,31
spice,11
shuffle,6
designs,18
peeked,12
cube,69
hurricane,5
cartoons,34
amber,12
helper,25
escape,12
astronaut,25
inc,2
platypus,3
victoria,1
pronounce,9
cords,7
brag,3
julie,26
johnny,59
notch,2
sloth,26
rudolf,15
sketch,1
doubt,25
marks,39
monarch,2
jimmy,45
flunk,1
sale,33
stromboli,11
pounced,4
enjoyed,7
itsy,33
recycling,10
grassy,5
soccer,48
company,65
cozy,44
gravy,38
shot,76
alarm,19
wah,22
university,11
frighten,11
pheasants,7
bobby,49
folding,28
ointment,10
discover,11
orphan,19
sandman,4
shaw,4
copying,12
rosita,17
capes,3
doh,10
oy,84
dan,35
fishy,27
burned,47
pulitzer,1
yellows,10
joanna,13
india,35
mark,104
normal,26
amelia,19
continuously,1
kibble,2
haven,1
bitty,18
celebrate,8
simpsons,9
normally,30
bens,1
proud,51
hotter,4
wanta,33
napkins,42
winning,11
collapse,3
trillions,1
dennison,9
toenail,3
shouts,11
bing,21
flory,2
scarecrow,19
whisked,5
ripe,44
hermit,4
crowded,24
hyper,15
tania,4
dial,53
nicholas,20
example,6
turquoise,6
sprite,19
medium,29
anchor,6
connection,5
mott,1
pocahontas,9
hamster,8
wags,18
kisser,5
oyster,5
eater,25
ireland,14
dwindling,1
fang,14
swap,2
fleece,4
homemade,7
deepest,1
catastrophe,4
warmer,13
cellar,29
jeeps,2
humans,11
watchful,2
artists,2
monroe,1
kennel,2
instrument,34
crescent,5
licking,24
nick,19
swiping,11
backed,6
straightened,6
shadows,17
toothpick,3
stomping,8
follows,14
touchdown,9
swelling,1
dolly,86
minding,9
jeffreys,1
tightly,10
patients,4
noises,66
swords,5
bertie,6
tumbling,13
briefcase,38
rollie,10
foxes,13
dudley,31
germ,17
braids,4
correct,21
gourds,5
nasty,29
marching,12
pointy,25
italian,29
include,6
access,1
monitor,2
coon,2
desks,9
barber,23
boar,6
cruise,4
disposable,1
fluffy,27
acting,37
scheming,1
bowls,42
tights,19
beneath,16
scratching,19
sponsors,1
boards,8
squeaky,42
assembled,2
horns,37
muffins,36
lava,2
mammoth,22
grandmother,72
tweezers,3
urgent,16
honest,13
overcook,1
varieties,2
scooping,6
dimes,5
gate,88
chews,6
conversation,25
wanda,5
drums,32
pageant,4
wreck,14
holiday,23
soak,5
pounce,6
merry,66
majestic,1
loose,45
parrot,78
summary,1
grumpy,34
braces,1
explorers,5
pretzel,11
beatles,9
raise,11
golem,6
farther,17
cheeks,36
ivory,31
ladders,9
janice,7
sunglasses,43
appetite,4
fever,19
harvey,34
waits,7
nothin,2
hasta,9
smack,14
ticket,40
faking,6
ot,14
helga,1
re,8
submarine,16
booz,1
crawling,40
expressive,2
slowing,1
checking,54
stole,38
leafy,7
blasts,3
complicated,11
paris,40
victor,9
fetch,14
whichever,9
scotch,15
article,5
burns,10
nicole,6
recently,35
coats,14
pilots,4
andres,2
reads,34
wombat,8
wintry,2
rolls,48
footage,1
situation,18
tries,30
harbor,11
deception,1
cowgirl,3
affair,5
gaston,8
derek,3
pits,4
aye,3
tenderly,2
dung,2
fuse,3
handbag,1
fac,1
enchanted,21
degrees,13
wicked,34
treats,25
abed,1
symphony,1
outer,18
gorgeous,25
necktie,4
alexis,8
believing,2
delighted,4
ridges,34
trolley,15
simple,18
chuckling,3
vibrating,6
pumpkins,31
crust,25
cavities,11
offer,22
cammie,5
shuttle,6
throws,23
cloth,66
edible,4
leads,11
glow,9
scales,26
derby,2
temples,1
ives,2
throats,34
vigorous,1
captured,3
pal,25
stirring,24
blouse,9
grad,1
siew,12
screen,30
wrapped,31
straps,16
tad,12
joggers,1
preschool,4
mailman,50
california,50
lawn,38
jeez,56
blonde,21
wool,37
bullets,4
lincoln,8
roars,11
nanny,18
fairest,8
bathrobe,17
super,71
knick,2
zeros,2
chinatown,3
quieter,5
submit,2
eyebrows,31
shoemakers,2
ga,11
daffodil,1
rook,2
italy,32
younger,24
rail,5
nantucket,1
nurses,27
ferguson,1
alissa,23
katie,18
rushes,4
sage,1
mexico,25
vim,23
microphones,18
follow,61
favor,14
sunflowers,8
obviously,18
itchy,28
somersaults,10
december,29
occurred,2
thanked,12
jean,35
piccolo,5
appliance,2
slug,20
whirling,3
orangutan,11
wooden,33
answering,22
temperatures,1
grasses,2
payday,5
exhaustion,1
don,62
puck,10
quacks,4
buck,60
poppa,5
sledding,7
accident,114
cradle,31
dyeing,1
bureau,15
kingdoms,1
fingernail,23
anyone,93
dwarfs,22
louder,65
suntan,3
pepperoni,24
cobwebs,20
coughing,32
