word_raw,count
frilly,2
powder,80
wrote,95
opossum,51
branches,58
silicone,2
flavor,60
law,46
maker,36
goblins,18
oven,126
click,86
sandbox,51
dreams,69
heat,45
yeast,6
taken,93
smiling,70
absent,2
cropped,1
kidding,97
sauce,119
row,97
philharmonic,6
channel,19
explain,33
stage,32
bobby,49
laughed,86
effort,10
billy,82
clay,94
market,61
violins,2
shimmy,13
ivory,31
carl,44
scrub,69
throat,74
spotted,30
eva,12
pack,86
pointy,25
blasting,3
office,130
enjoying,25
material,9
wallaby,9
franny,39
chicks,55
proudly,11
farmer,146
meeting,40
deep,122
painted,70
writing,179
gopher,3
twins,30
exactly,182
wiping,25
arthur,91
riding,221
chug,224
hockey,24
cage,54
cough,94
crescent,5
stepmother,49
rowing,7
planets,30
rope,142
whisked,5
master,21
mall,71
sal,1
changed,89
hansel,15
hunting,15
roast,59
microwave,62
rag,15
tease,11
h,153
third,89
sox,3
neighborhood,27
palace,45
prince,137
bib,66
hearing,17
jingle,20
gingerbread,43
spinning,52
lulu,66
lunar,3
merry,66
massachusetts,32
chain,60
pot,163
steering,31
noodle,76
step,182
ruff,102
frederick,57
mitt,4
lose,182
watercolors,9
smaller,147
trick,127
clam,36
koalas,17
colored,74
tooth,158
itsy,33
cradle,31
smallest,15
crumb,9
tent,65
strands,2
stinks,10
glued,18
life,105
milkshake,23
scott,7
tried,195
king,192
whistle,108
term,4
gang,48
vest,22
scratching,19
coughing,32
spear,23
brings,54
alabama,13
cauliflower,19
penny,138
hick,6
kruger,1
billion,3
hemlock,3
croissant,3
sledding,7
george,115
landed,168
flavors,8
zoo,385
banished,2
faster,137
gallons,36
vicky,2
position,10
promises,4
sadly,19
reached,64
reminded,9
daniel,73
jumping,229
hurry,284
approached,12
handsome,34
rugs,10
spank,42
raspberries,33
steam,49
hurried,32
flag,69
lettuce,130
lovely,137
eighty,22
abbie,28
building,281
corky,5
pointed,37
yack,19
flattened,6
state,174
q,64
goose,105
el,80
apron,12
route,7
hurting,45
lawn,38
rusty,31
dirt,211
roar,51
quietly,33
olives,56
vegetable,51
muffin,44
wan,64
east,19
roamed,5
misunderstanding,1
onus,1
sewed,13
piglet,86
saucers,28
pigs,198
lady,419
cab,28
fishes,37
meal,72
bulldozer,58
feather,71
faces,57
almond,42
activity,5
daughter,43
bun,27
bills,7
biggest,71
base,33
stout,2
henry,82
eggnog,30
medium,29
gill,1
yoyos,1
reading,349
primrose,2
lamb,131
reindeer,52
dots,42
root,22
trailer,48
popular,7
suspenders,6
female,66
airplanes,37
stocking,14
linda,34
leotard,5
dollie,70
downhill,8
wonderful,143
crowded,24
worse,38
shark,91
ballerina,32
cooled,16
asks,31
inez,17
knocked,147
cement,27
yucky,177
bloat,33
lonely,40
dee,73
dada,56
aislinn,115
proper,12
birdy,25
terrific,79
announced,15
vote,4
beggars,1
member,17
bites,112
bat,120
scare,70
sank,8
carlo,8
earlier,39
buzzing,24
amy,41
shy,85
woke,100
children,272
buses,20
ark,10
nativity,6
jumps,127
bothered,39
however,23
shame,26
thread,22
kindred,1
quik,1
jeep,44
goldilocks,44
caterpillars,36
wives,4
sees,77
junkie,6
restaurant,65
kissed,68
zebra,116
consonants,2
cardinal,12
harvard,29
nurses,27
ellen,23
burn,56
berry,37
prescription,2
unplug,10
warmer,13
rather,147
gives,114
disappears,6
cave,43
diameter,1
study,65
ema,34
sleeve,53
dark,329
followed,71
gym,51
vinegar,14
alphabet,84
coke,63
queen,148
god,392
mexico,25
concert,22
reckless,5
bursting,2
punished,12
ramp,58
except,167
tablecloth,34
tank,37
promenade,4
register,11
lowering,4
connection,5
moonlight,10
paid,18
shower,152
sunglasses,43
shelves,10
folk,4
pottery,6
saucer,57
washington,39
steamy,3
sideways,27
forests,61
gem,7
scorpion,5
barrette,43
geese,74
woods,68
telescope,40
gross,90
clifford,37
bricks,56
cleanest,2
affection,3
tickles,58
tread,1
predict,5
snack,153
hamburger,111
whistling,12
jake,21
jennifer,35
wherever,37
springsteen,3
kid,206
ellie,27
earring,6
climbed,97
croak,5
waltham,2
pony,69
ants,80
yelling,47
forth,97
dumps,7
taxi,32
replied,20
darn,19
waitresses,1
costume,63
connect,26
ocean,125
tahoe,33
wobbled,7
plates,129
sidewalk,56
patty,35
calm,48
afterward,15
penicillin,5
lucie,5
rhino,16
fair,103
items,5
danger,26
pounds,94
least,104
liberty,10
hedge,17
strange,98
fellow,25
asking,105
aha,41
cardboard,37
traffic,30
ghostbusters,12
boot,62
shaggy,6
cheek,49
josh,9
errands,11
harry,35
mobile,20
simply,12
roller,59
luke,10
lara,14
villagers,11
grandmother,72
tongues,9
suddenly,143
brunswick,8
peel,83
michele,12
nest,120
pliers,40
treasures,14
finally,98
jason,28
toddler,24
buns,16
cracker,145
ruth,9
edge,61
pout,11
sounded,48
donny,24
frank,25
gum,106
lets,57
peeked,12
navy,19
tab,18
since,192
sneakers,55
stethoscope,19
carnival,36
tied,63
shoemaker,9
moose,68
foxes,13
haw,14
allergic,14
sixteen,49
test,68
zack,42
terrible,114
sighed,13
problems,43
matches,62
gate,88
rabbits,72
vim,23
dr,53
presents,96
rats,30
upon,108
discover,11
boop,124
helium,11
simba,95
pembroke,6
ee,39
actors,2
further,43
thy,6
blinking,17
jumped,216
runny,37
schoolbus,20
pedestal,1
starfish,61
belly,217
bruce,12
steal,33
fiddler,24
kettle,27
pedaling,4
large,96
slide,293
invite,45
quit,43
breathe,26
oscar,137
appointment,25
listened,29
parties,16
canada,33
greg,15
junky,10
gravy,38
dolphin,30
easier,114
especially,58
feeling,114
erin,23
moly,11
musketeer,9
misses,12
tiresome,2
julio,1
listing,1
steelers,17
clips,18
tramp,20
pasta,52
baboon,11
zucchini,17
gymnast,2
exact,15
mittens,53
angels,18
bunnies,59
customers,11
raincoats,1
feed,254
pass,73
stepsisters,16
mourning,6
kentucky,21
beige,6
kissing,103
razzle,13
stripe,13
outta,67
crown,43
complaints,1
searching,18
parsley,24
backs,38
fairy,90
pointing,37
boston,114
soaking,8
rode,59
momma,131
wife,59
fireman,91
excused,21
dangerous,63
weekend,116
damn,51
smarter,3
blastoff,5
shift,12
shows,34
rained,125
montessori,1
fault,20
bryce,10
vacuum,55
sprouts,42
sandals,18
dum,31
jude,8
commercial,23
measure,88
paw,48
mah,12
task,5
switch,138
maryann,14
aaron,6
tugging,4
kennel,2
bare,19
drying,31
doorway,12
laying,42
learning,53
giselle,11
charles,39
zippers,4
chores,14
church,138
richard,70
honk,57
pedals,7
older,102
hooey,10
auntie,332
kristen,27
maid,16
bravely,6
million,33
heels,22
peppermint,15
mostly,28
cups,265
cranky,110
alone,245
grain,32
cockpit,5
coins,20
oy,84
shaky,20
evidence,1
women,39
curls,78
rivers,3
whether,83
fence,180
stanford,8
flop,14
formation,7
thief,19
logs,50
spencer,2
ribbons,19
dripping,34
electricity,20
lying,86
tipped,16
snakes,56
sneaked,5
aiming,4
pepperoni,24
peeking,31
humpty,64
papa,285
pez,8
figaro,4
anytime,19
acrobat,5
person,315
spend,40
ravioli,12
aid,22
stores,26
bing,21
legged,15
mickey,162
shining,29
imports,1
stumping,2
advertisement,9
dynamics,1
keys,133
nope,491
towers,24
chris,62
sheet,25
chantilly,127
bruno,14
gung,14
taunted,3
valentine,33
stickers,96
sherbert,7
field,81
jackie,24
records,37
shine,20
pocahontas,9
coaches,10
auditorium,1
cost,26
glockenspiel,6
rinse,33
rocked,21
clang,9
pitching,4
towed,5
condiments,2
brussels,34
un,23
cracked,38
armadillos,13
honeydew,6
threatened,32
rooftops,10
outdoors,41
milkman,13
snarls,11
hyena,23
puerto,6
describe,4
marrying,2
tender,29
yolk,32
days,241
conversation,25
fifteen,79
mischief,12
although,52
biscuits,27
horton,69
otherwise,37
secret,105
drinks,91
mower,15
koala,112
mug,13
unloading,3
wither,4
marlborough,1
pete,42
nowhere,21
allowed,39
speaker,16
mistake,64
freezes,2
sack,48
itchy,28
tip,115
striptease,1
blood,38
choices,22
footprint,5
darkness,7
repair,14
protect,29
dozen,16
mermaid,31
win,101
arrest,8
power,38
timeout,11
planted,15
beyond,24
seals,23
holders,9
heather,33
stewardesses,2
plug,58
chopped,16
delectable,1
kept,141
softball,13
octagon,21
pipe,88
leaving,72
justin,11
aurora,21
flintstones,16
fuzzy,114
drowned,10
skyscrapers,3
french,143
dreaming,40
shocked,10
feeder,20
rotary,1
add,69
punch,99
hours,60
gracious,48
colorful,28
salty,61
raindrops,9
hats,120
polite,17
ended,20
escape,12
ticklish,19
virginia,37
kathy,29
piled,11
doughnut,69
accept,4
sunk,4
plays,80
kindly,4
speaking,25
peaches,58
package,59
scoops,8
drained,3
checked,26
flip,95
stomped,6
spread,56
board,156
swimmers,32
buzzer,7
goody,18
pans,35
recognize,17
cousin,126
tray,116
meg,28
practicing,23
underneath,152
searched,12
holidays,7
liking,11
lolly,16
belle,87
outgrow,2
cleaning,134
movers,2
hospital,163
spanish,40
fighting,64
tire,110
clipper,8
lobsters,19
limits,2
dying,24
frustrated,23
racer,4
shed,31
nibble,44
bumped,76
emily,100
felicia,8
whoever,20
witches,22
magical,15
hay,56
headed,23
streets,16
healthy,29
witch,99
slinky,17
operate,6
deceive,2
dye,9
lindsay,26
nearby,26
gathering,7
blink,37
toothpaste,60
label,9
snake,352
terrence,19
underground,5
banjo,27
pirates,35
crumbs,52
tiddlywinks,1
raggedy,91
washed,99
shorter,20
kevin,29
fake,26
lipstick,25
funk,1
wacky,10
decoration,13
skipping,14
lilly,22
correct,21
answered,56
jay,69
snowflake,19
unicycle,5
ghost,72
nearest,34
bash,9
camping,53
knees,70
thicker,5
blender,18
kwanza,7
nuggets,5
rushed,34
quarters,21
san,23
filler,3
radiant,1
coin,9
markers,21
snail,78
driven,3
population,1
barnes,35
radiator,17
fenders,1
bowls,42
steve,75
antenna,13
pretzel,11
broom,110
kitten,162
plaque,2
korean,2
pounded,1
somehow,19
chugging,14
scarf,49
abra,4
wendy,16
states,50
realize,39
pizza,170
ink,43
moved,87
buddy,112
explained,18
inviting,8
golly,18
doreen,5
advisor,3
gulp,18
sheets,25
city,151
boink,18
dwarves,24
flashing,22
jessie,36
skipped,48
jaguar,26
beetles,8
lighter,19
file,10
pins,24
pilot,50
cleans,19
flipping,9
grumbled,14
stirring,24
rounded,35
owned,8
sock,137
lifted,20
president,19
dull,6
rooms,27
birdies,37
springtime,7
drooped,2
pod,8
paperback,2
wrestling,7
below,52
baker,26
treat,62
awake,64
crashing,13
normally,30
michigan,17
hampshire,32
definitely,82
eaten,74
parts,73
darting,4
feathery,6
louder,65
hooks,8
landscape,1
norfolk,4
die,42
situation,18
shriek,6
toward,45
tiptoe,41
kingdom,35
cummings,6
hated,8
danced,26
smoother,32
starch,2
sting,15
vacation,90
noisy,75
bouncy,54
cylinder,8
golden,37
beep,153
goldfish,45
sandman,4
opening,57
lamp,47
certainly,91
tends,2
fled,7
cheating,27
clicks,5
shoulder,40
eddie,40
burner,3
shave,43
mic,20
weakling,1
stream,18
smoothing,7
emptied,13
instructed,5
fireballs,1
uphill,12
talkin,13
midnight,19
photograph,12
seashell,9
astra,39
porridge,63
turbo,13
london,23
folks,10
tee,56
wallet,32
nepal,21
college,26
july,56
rachel,138
whoopee,3
kim,71
parking,39
border,4
infested,1
mitten,14
pennsylvania,26
declined,3
lox,1
bones,90
score,18
lies,8
bo,11
cloak,3
gorillas,13
gas,125
mattress,29
dick,10
napkins,42
hooves,2
scurried,4
lions,63
emory,5
itself,65
herd,37
bizarre,8
peas,129
pots,59
globe,9
smurfs,14
shampoo,41
crumpled,6
tallulah,31
slurp,3
duc,6
shelf,66
hisself,3
engineers,4
growing,132
sean,20
piccolo,5
persuades,1
nickel,69
mia,3
september,38
frighten,11
soy,40
overflowing,3
jesus,33
robber,10
exhaustion,1
prescriptions,1
hooked,34
acts,5
connie,12
squeal,9
brownish,3
courteous,7
caboose,74
tasting,15
cries,28
megaphone,1
crawl,51
dunk,21
scarves,6
taught,95
august,30
sprinkler,38
ons,5
computer,51
harder,64
bum,34
cutest,7
drag,59
sleigh,16
buffalo,17
mattresses,1
dede,29
turquoise,6
megan,23
rolls,48
bungee,1
talks,40
dong,34
teaches,10
docks,11
laney,20
toaster,19
pitcher,49
skiing,12
thirteenth,7
unbelievably,1
brewster,4
squeezing,16
ahold,2
gold,101
pinky,16
punched,10
alan,12
cartoons,34
television,79
pound,43
hopefully,18
posey,3
death,15
exchange,5
mommies,47
barriers,4
lip,22
frightened,43
polish,34
helper,25
co,28
surgery,1
exercising,9
scooter,63
leo,3
address,14
typed,2
joe,78
crane,66
err,4
signing,1
zip,95
storytellers,17
moths,8
wands,7
session,26
poisonous,8
stolen,11
tusk,24
moth,9
yarn,27
whizzed,1
resistance,1
umbrella,148
cabbage,31
calves,6
scene,15
harold,91
sneeze,56
shaker,10
factory,34
bleep,85
infected,2
march,37
pages,137
boats,59
january,22
mars,30
celia,6
wrench,52
bananas,129
jealous,23
pretended,17
pascal,49
burp,57
weather,48
fact,59
rushmore,2
tools,91
wondered,31
allison,15
speedy,5
moves,50
michelle,27
shouts,11
calf,163
asha,20
tube,36
nineteen,55
neighbor,22
hazard,1
basking,4
reh,1
commit,3
drills,1
flap,79
iguana,17
claim,1
jenna,4
stamp,43
crackle,3
ladybug,88
fireplace,51
rate,7
earnest,1
breeze,21
indeed,32
hawks,11
cuts,34
needle,25
tornado,5
whoopie,10
needed,67
clarinet,15
perfectly,43
pant,4
super,71
mike,102
valley,25
dung,2
newton,4
ping,15
nod,13
suzy,1
africa,48
lever,8
presided,1
hun,9
tangle,6
roy,35
walt,6
syrup,66
ton,7
jesse,46
stamps,31
favor,14
tweedle,22
fixes,6
landing,28
tri,11
piles,41
storms,2
raising,5
became,34
rook,2
cheaper,7
freezing,28
bobbing,18
tim,21
squeezed,21
business,47
grouchy,13
slipping,7
reviewed,1
raiding,1
cap,81
officer,23
errand,8
drumstick,10
recalled,4
furry,67
discuss,7
dowel,3
greatest,5
bass,9
hatch,15
forever,46
center,42
teachers,31
worked,70
ladder,98
ant,96
company,65
cord,58
input,5
cling,8
laundry,76
boik,1
fanny,6
battery,118
ugh,68
lid,74
comfortable,75
loon,7
headquarters,2
splashed,15
liza,40
tattooed,11
quickly,120
shit,32
porch,51
gloucester,5
tricks,58
begins,39
teams,2
pressed,15
offering,6
emergency,19
tush,8
sammy,14
travel,46
foam,5
cupcakes,28
jane,80
joanna,13
sabato,21
scored,4
kenny,30
complaining,11
bunk,26
ju,10
roots,22
lou,50
beer,29
elf,7
teenager,13
beat,82
adventures,15
fairly,5
spits,2
chinese,43
seventy,26
fleece,4
swoosh,6
extend,1
antsy,1
northern,6
hugging,41
seats,46
pilgrims,6
true,279
country,99
scrap,15
hexagon,12
ben,65
exclaimed,18
expensive,23
drove,50
sizes,13
boasted,6
chubby,20
cemetery,36
jug,33
thousand,47
howled,2
boxes,77
bundles,31
recital,14
winds,10
bough,9
spitting,23
gazing,5
throwing,149
neptune,14
beeping,13
tissues,19
foods,51
whom,36
resting,26
punchy,3
possible,24
frankie,8
bounces,40
lanes,3
guests,20
kaboom,24
deeper,9
rise,21
mushroom,37
soaked,8
hoe,23
copy,25
pillows,42
statue,48
yawn,45
brushes,33
rosalee,7
owls,68
examined,5
stampede,6
given,36
lofty,4
opens,73
wipers,17
vase,33
brothers,52
fan,84
shot,76
certain,43
supplies,13
tablespoons,9
gargantuan,2
sayed,12
scottie,3
exploded,6
fool,29
stronger,24
wobbly,9
foxy,15
powdered,5
pussy,16
stalling,3
pine,33
dearest,3
smash,36
pitch,15
humm,32
leaned,11
providence,13
expect,22
saam,1
alissa,23
log,33
todd,3
spinner,22
campfire,5
inventor,2
folded,19
pond,61
biting,35
pa,22
perro,18
arrowhead,1
poison,19
honking,3
cutter,37
losing,39
fireworks,28
gorge,7
dunno,66
op,81
wires,31
wiped,23
recycling,10
wrap,55
manatee,33
stuffing,15
rectangle,73
lawyer,3
missed,214
silent,13
sharon,11
flash,40
theater,22
pregnant,11
poof,11
dazzling,2
tracking,7
tops,36
wrangler,1
arrived,46
kit,21
footman,2
intelligent,6
drinker,4
abyss,3
susan,63
lisa,84
obviously,18
village,41
pouch,40
sara,74
heck,34
stole,38
needles,6
mole,12
bucks,13
darleen,2
papers,72
tap,76
stock,5
cooks,10
cheesecake,5
crunchy,44
ar,13
goop,1
sports,13
han,3
magazine,55
chatty,55
lasagna,13
dollars,123
wise,27
twigs,10
excitable,30
duties,3
cou,36
v,159
treasure,22
wheelbarrow,21
pew,16
sirens,5
cabinet,39
bronze,2
spout,26
jaws,8
wrinkled,17
spirit,7
sword,57
postman,8
graduate,8
pumpkins,31
son,76
distance,21
harvey,34
drown,11
lake,35
unavailable,3
wreck,14
tasty,113
sniffed,14
sloth,26
alight,2
brad,40
led,27
diesel,21
eyebrow,12
waking,24
nicer,17
marge,9
bomb,5
baked,40
joy,23
player,56
goats,31
jacks,4
recording,80
melting,23
nicky,51
georgia,30
khan,4
roared,114
orders,8
escalator,24
lights,188
paddles,2
bodily,1
none,97
tugboat,20
lessons,18
creature,54
crust,25
dollhouse,16
buildings,37
hid,51
dragons,12
carlos,19
movement,5
california,50
bikes,24
lowly,51
indian,70
percy,123
acorn,37
nathan,52
baskets,23
bombs,13
paste,35
vanilla,59
respect,4
bogey,5
sliver,4
iowa,15
dramatic,3
pup,23
speak,95
crystal,24
qui,1
colin,102
warning,15
others,55
ladybugs,43
reacts,1
margaret,20
questions,37
brian,54
steer,6
sly,7
utah,11
silently,3
loved,89
gloves,49
artist,32
catches,19
carrot,155
pluto,34
bumper,54
chop,83
lined,17
lasso,8
ripe,44
planting,16
hazel,13
argument,11
clare,1
lopsided,7
elicited,2
lower,16
cecelia,6
plantation,1
seek,34
anyways,28
marks,39
hops,9
basketball,59
praying,6
blast,12
vegetables,149
cooked,58
puss,18
reaches,4
exploring,7
urchin,18
sewing,19
tippy,24
speck,6
squeaking,10
vik,30
yo,21
parrot,78
tricycle,44
reasons,4
tippie,3
cornmeal,9
rodger,4
budge,7
wren,6
horn,137
wrecked,13
reva,14
yell,44
rushing,13
nintendo,20
adventure,25
basha,6
snowball,17
following,56
eel,11
necessarily,13
spills,9
cola,11
purist,1
fortunately,6
laughs,18
search,21
imitating,4
racers,5
spool,2
lazy,33
iron,78
glen,4
vanessa,13
wanting,10
protects,3
poster,29
instruments,27
forty,79
boring,133
shuts,2
snaps,18
continued,6
soil,3
spray,32
darling,45
straw,77
benjamin,18
shaw,4
gazed,3
soccer,48
mammoth,22
bin,22
weight,19
seekonk,1
feline,2
keeping,37
student,6
entire,18
skirt,43
handling,2
ul,1
fight,90
screws,30
chews,6
hive,15
tries,30
marmalade,15
sharpened,1
pattern,18
soda,129
gobbled,8
dukakis,1
swollen,7
strollers,5
stab,4
til,35
apply,2
system,29
helpful,23
sorts,26
beater,19
mey,2
guarantee,4
seaweed,19
float,37
humming,10
checkered,1
intend,5
web,17
expert,6
alleys,6
fluffs,1
tool,65
principal,13
georgie,37
lesson,37
hydrant,26
licorice,8
tuba,19
bronco,5
toothbrush,132
recognized,4
joined,13
filling,14
cigar,5
walla,3
fires,16
flicker,6
squeeze,111
birth,73
concrete,7
popcorn,114
brushed,13
eliza,13
skunks,12
mutual,3
firefighter,24
glob,4
bother,59
tyrannosaurus,21
adenoids,3
hits,24
spoonful,14
hamper,8
serve,40
staring,24
jungle,48
claw,4
saturn,22
hunters,14
sportscaster,27
shannon,6
jim,18
madam,7
exhibit,12
elmer,24
nuts,98
sent,86
noel,5
worrying,6
setup,1
gibbons,5
eighteenth,9
angelfish,2
introduce,7
stands,33
louie,15
aboard,24
ludicrous,1
jam,85
art,47
olive,19
considered,5
cleaner,43
sheldon,5
erased,14
catcher,9
porcupine,31
raisin,70
alligators,14
sits,64
pyramids,6
measures,2
deer,48
kiki,6
follows,14
visions,1
lentils,1
inky,12
anthony,25
na,29
champion,5
watches,26
meals,18
broth,7
drizzling,1
fountain,18
messed,28
tales,16
smith,27
slipped,36
seesaw,53
ordered,16
cobwebs,20
juicy,14
nancy,76
hidden,19
frida,3
frame,11
sweater,103
hyenas,33
eddy,26
collects,3
ostrich,19
tracy,11
poo,54
rich,26
lighthouse,9
wag,22
compass,11
distracting,1
arrives,3
jasmine,48
measuring,40
disgusting,22
nut,91
washer,9
battled,4
vessel,2
krista,18
weehawken,1
players,7
investigator,11
jagged,1
dollar,58
eraser,35
puppets,77
cruel,13
waffles,16
software,1
splat,3
guard,31
bookstore,10
sludge,19
ruin,33
buying,45
cracking,22
krystal,37
subway,17
staying,48
surprises,20
measurements,2
flake,2
snort,42
whipped,7
disguised,7
vigor,22
whispered,40
standard,4
dumped,25
scream,34
stumped,2
russ,4
soiled,2
drawers,30
whisker,1
tomato,111
fluffy,27
scrubbing,15
temperature,38
advocates,1
gloomy,6
louise,12
rappa,1
trafton,4
watered,11
arctic,1
maryland,8
donna,106
messenger,6
troop,3
bits,24
scarcely,4
nik,8
throne,9
owns,8
happiest,5
sitter,3
dribble,29
backyard,42
slid,19
sucking,11
donut,22
arizona,14
busting,2
cocktail,2
cigarettes,22
paris,40
sticker,89
bah,41
fed,35
darlene,11
macrame,4
shooting,36
drum,104
dot,51
squid,27
maria,65
burt,7
keeper,20
suns,4
siren,17
overs,1
reporters,20
snowed,13
boulders,6
maxine,1
closely,10
cessna,1
len,4
barbers,1
spurt,2
beetle,30
stephen,28
courage,33
forehead,21
favors,3
quill,2
chirping,5
johnson,5
defrost,5
newborn,14
rags,23
tense,2
fixer,9
blank,8
magnets,94
fancy,61
prick,6
knob,36
fights,10
speed,21
dresser,22
melon,16
floods,3
freeway,4
emptying,3
bull,53
mashed,47
steadfastly,3
tutu,18
underwear,34
bashed,1
diamond,55
tears,30
sucker,9
yoga,17
scarce,1
clank,3
post,34
doctors,30
collapsed,6
canes,2
masks,5
settling,2
corvettes,1
goodbyes,2
tacos,30
follow,61
cancel,5
buckets,5
cheap,15
andres,2
throats,34
lurching,1
yak,9
polar,81
elbows,42
wisconsin,17
ohio,21
dropping,23
burger,31
shelby,1
reel,4
flavored,9
labell,5
devil,10
dave,12
suitcases,8
whiz,8
elizabeth,31
peanuts,38
agreement,3
passed,35
glorious,2
lord,37
sets,8
cabooses,1
clapping,15
kinds,215
balance,48
crush,24
moonlit,3
tipping,10
infants,2
strut,7
movies,68
ladas,2
ourselves,29
cheat,25
rascal,9
hanky,1
gal,17
raw,6
homes,14
naps,12
shells,52
jupiter,45
marry,40
wastebasket,26
coach,25
lair,6
marigold,6
knot,49
dragging,16
zipper,50
tuna,67
disappear,26
grasshopper,40
dairy,14
booth,14
williams,13
partner,10
porgy,4
bows,13
william,18
act,38
opera,4
portraits,1
penguin,42
goldie,18
intercom,5
behaving,4
screams,2
yells,3
bristle,1
colby,7
south,42
weighed,34
huckle,56
dumpty,19
blueish,2
motor,87
seventeen,48
opposed,6
jiffy,1
sweets,166
corners,12
neverland,4
instant,8
jo,47
spike,7
seal,65
perfume,4
beauty,54
lilliputian,14
remembered,54
taffy,12
direction,41
killed,52
bok,68
muffins,36
axe,26
foundation,8
basin,2
lizard,49
celery,69
electric,17
dime,57
heavier,13
franco,2
aloud,1
proud,51
pudding,62
adrian,5
driveway,26
dominoes,20
swish,123
goblin,9
herself,91
bitsy,34
dances,16
weekends,9
untangle,14
rolled,73
wasp,18
charley,6
hyper,15
palette,1
furniture,58
balcony,17
held,60
apes,4
mcdonald,14
hips,5
seemed,32
explains,2
moisture,2
fattened,1
outdoor,5
tu,3
silvery,2
guide,10
twas,3
reconstruct,1
answers,15
frisbee,15
somewhat,5
appeal,2
mache,9
testing,14
sport,25
cocoa,52
doughnuts,42
biscuit,65
clippers,9
chains,3
graduated,2
squares,38
peck,45
latin,4
points,57
maxi,1
mani,6
ham,81
cartoon,19
patch,32
spreading,2
swirl,15
roses,29
pinchers,5
permanent,4
washing,143
straightened,6
dial,53
nifty,11
adult,10
visited,17
sydney,4
cafeteria,44
bam,59
ashes,22
roosters,12
texas,101
butt,16
chicago,14
taller,60
huffed,13
philosophy,5
guinea,9
blouses,2
spine,7
dennison,9
sake,7
rush,46
leaning,15
rogers,10
varmint,1
bedding,1
double,46
percent,16
chunky,5
princesses,11
army,11
lincoln,8
microscope,8
wiggling,19
shout,15
dentist,60
chefs,4
anaheim,4
rip,93
shaken,3
tyler,19
walrus,21
crooked,29
freeze,23
lawnmower,9
grownups,9
surfer,4
muscles,35
fooling,39
riviera,1
pickup,10
glider,13
robinson,11
hamburgers,24
comet,8
skateboard,13
sour,22
climbs,11
opposites,18
cans,38
zane,1
gretchen,2
associates,1
uses,60
eagle,23
leafy,7
louisville,1
depends,15
seatbelt,27
skull,12
ninja,22
harbor,11
stable,15
jokes,12
catherine,31
combination,37
claude,22
roberto,3
cooperating,10
whisk,20
godmother,24
flames,10
heads,56
chatter,5
proof,1
dandy,9
dat,43
tock,41
february,16
stephanie,18
season,20
curb,6
homework,24
fellas,3
plan,51
bill,73
mississippi,29
behave,14
minivan,9
vine,11
rhode,43
mesmerized,2
downy,1
davids,2
carries,46
suck,42
rhinos,3
become,39
wagged,7
breakfasts,2
baking,42
hiccup,7
literally,18
pierre,14
puffy,3
crickets,15
hardware,2
disgrace,1
bathing,57
lockheed,1
doodle,60
connecticut,15
kittens,113
replies,5
swimsuit,3
pompom,10
rash,15
melts,16
ga,11
koko,4
chef,13
flute,23
plurals,1
knitted,2
underarm,1
shepherd,2
unzip,13
fingernails,28
swig,2
particularly,12
scuttle,9
pity,6
silence,24
portion,1
dare,18
transcribe,10
peg,18
vitamin,21
somersault,20
racing,45
academy,2
cop,8
unthinkable,1
whisper,33
turpin,2
within,13
gentlemen,11
randolph,3
hiccups,19
plum,51
bothering,40
yous,8
mouths,28
tricksters,1
safety,18
twister,2
audience,8
winners,1
sulfide,2
ot,14
skates,26
becomes,7
grandchildren,2
squirted,8
hector,4
flowering,1
sardines,10
spinach,40
loading,11
cheeks,36
splashing,28
aside,16
faint,8
fluff,24
illiterate,1
freddy,14
gnu,4
bonnie,37
closets,2
cock,63
combo,2
barrel,33
forward,42
greasy,16
stall,5
highest,7
salina,2
rollercoaster,3
supply,10
packing,15
guitar,56
peach,55
includes,2
accomplice,1
davy,7
silver,75
robe,12
fifth,28
merrily,20
nests,10
basil,11
lipper,3
punishment,8
several,31
cheers,13
tying,11
crew,9
beeper,9
crows,14
mammals,35
manners,18
plunk,12
anemone,24
shaved,6
walls,47
kathleen,4
melted,18
triceratops,23
holds,43
handing,12
dust,54
sambo,2
dive,14
turntable,6
ape,12
beaver,70
wink,12
tidy,9
idiosyncratic,1
smelly,19
fear,13
bobcat,3
laurie,52
dipped,11
difference,71
daytime,17
gracie,6
accomplishment,4
angle,12
myra,7
willy,24
students,20
demanded,3
freshly,6
valentines,12
felix,31
briefcase,38
concentrate,5
amen,46
croissants,1
tad,12
goo,9
mechanics,5
beating,19
drooling,11
rosey,5
knots,14
upsetting,7
bags,52
rubbing,18
timon,7
untied,20
smiles,10
boiling,15
suspicious,3
infection,12
pinks,6
pocketbook,59
im,7
cheater,2
buckles,13
motors,4
pipes,11
pits,4
satin,4
ages,6
avoid,8
diet,49
flood,9
boil,12
crossed,17
backbone,1
bathe,35
ninth,16
wa,37
panicking,2
envelope,30
youngster,2
mumble,3
tore,24
snowballs,12
single,25
voices,16
receiver,21
giants,12
trips,15
stepping,41
barbie,8
velcro,8
bouillon,15
julie,26
sparkle,11
scout,6
forwards,9
janet,23
secrets,14
buzz,42
hinting,1
icing,36
protected,5
exaggeration,1
tart,17
burning,16
lied,10
sizzle,22
mumma,18
italian,29
changing,46
rocky,58
shrinking,10
minimum,6
barney,19
kazan,1
sniff,15
moustache,23
grace,50
ryan,22
groaned,6
sherbet,15
chin,109
