word_raw,count
third,89
tucson,20
freight,30
lord,37
bonk,117
war,25
dispenser,1
perfect,93
visitors,9
receiver,21
smurfs,14
tells,82
win,101
cambridge,19
goofing,3
spicy,21
engineer,47
helps,54
threw,209
beard,62
m,268
mister,276
twirl,20
gruff,10
rolls,48
thirty,250
phooey,26
bouncy,54
crunch,78
pan,134
sox,3
pots,59
peck,45
till,80
contact,2
johnny,59
snout,7
decide,57
colorful,28
mickey,162
ingredients,13
puddle,158
puff,43
doggies,77
fungus,2
chug,224
bell,166
march,37
fuzzy,114
neither,37
francisco,2
violin,46
bend,49
enjoy,68
using,153
available,7
seat,278
tumbled,21
economics,1
aunt,227
hospital,163
attracted,3
barnes,35
jello,51
frisbee,15
sir,152
dominoes,20
napped,2
opens,73
pentagon,31
sweets,166
kansas,11
clyde,7
happening,224
momma,131
begins,39
sort,195
stretching,12
las,1
courtyard,4
morphing,1
teeny,55
projects,2
mistress,13
cheated,9
pushed,261
ornaments,9
cork,11
matching,51
sneakers,55
hairdo,5
beads,174
lassie,66
sandwiches,48
carrots,189
remembers,14
scream,34
turntable,6
goose,105
shaped,44
important,85
spilled,131
ordered,16
pear,147
older,102
sausage,219
length,4
tickled,25
unfold,2
ursula,303
ugly,47
promise,37
ferocious,4
lines,78
fairies,16
elizabeth,31
engines,38
dorothy,40
relief,6
flamingos,14
seed,61
winter,146
tinker,47
jimmy,45
anchor,6
learning,53
checked,26
faucet,24
aim,10
dropped,251
admired,3
wide,127
rate,7
feasible,2
tomlinson,1
thirteen,78
chain,60
buying,45
pause,15
woodpecker,3
clues,14
lou,50
ot,14
reasoning,1
doggy,146
stanza,1
liquid,14
wolf,167
mail,207
title,7
onto,256
answer,165
backed,6
chairs,146
heavy,299
duke,15
clock,268
campus,5
throats,34
thy,6
candle,75
hitting,65
prince,137
smiled,37
colin,102
lesson,37
clay,94
emptied,13
drawing,246
practiced,8
death,15
benny,14
gloria,84
worcester,2
board,156
flaps,35
tow,105
cooking,164
dairy,14
mat,188
desert,31
ruler,24
actually,564
race,137
gross,90
huckle,56
plenty,89
spread,56
iceberg,4
beetle,30
screw,75
spinach,40
hill,195
canada,33
tires,32
cob,42
spear,23
dot,51
meal,72
petrie,7
shark,91
latch,14
trough,3
sideways,27
solution,9
fork,191
lineup,1
lunchtime,11
fingernails,28
movies,68
questions,37
cards,168
lifesavers,1
schoolbus,20
pinch,59
lego,101
tames,1
honest,13
business,47
koalas,17
bench,51
gung,14
rabbit,404
high,455
runny,37
felix,31
cost,26
beauty,54
badger,14
seventeen,48
richard,70
sore,69
clipped,9
stinky,25
tee,56
twelve,156
frozen,79
ni,5
training,32
click,86
eggnog,30
collecting,13
restaurants,5
evan,10
underwater,23
ceiling,60
mechanical,2
underside,4
arthur,91
paint,317
tasted,27
sandbox,51
oatmeal,205
graves,6
berry,37
mea,1
shaking,45
swing,303
sandra,58
philharmonic,6
angle,12
pad,59
carlo,8
abandon,1
poured,32
bakes,8
cheering,4
patrick,155
leone,1
travel,46
rodney,1
dirk,4
sooner,17
shoo,17
drain,127
root,22
dam,12
mall,71
straighten,35
caitlin,6
staring,24
mint,3
shore,14
band,64
cakes,75
sportscasters,19
goat,127
intelligent,6
zoomed,9
buck,60
boot,62
reptiles,8
barbara,53
crashing,13
beatles,9
outgrown,1
worms,30
porgy,4
stool,148
climbing,105
crown,43
dinnertime,5
problem,144
construction,34
thicker,5
ingenious,2
recognize,17
esmerelda,10
bull,53
mah,12
sign,124
listening,109
fathers,6
universities,1
nepal,21
fireman,91
tomato,111
parking,39
modern,11
decorate,17
lightning,18
writes,25
glider,13
palace,45
nemo,56
carnivores,1
bert,122
roared,114
hammering,19
sharon,11
loose,45
wilson,54
nearer,2
katie,18
bananas,129
apples,170
speech,11
parade,63
hears,21
jug,33
jelly,160
headed,23
polar,81
vigor,22
motor,87
talked,96
coconuts,1
towards,60
queen,148
held,60
drivers,8
runaway,7
drying,31
barks,11
younger,24
explorers,5
thursday,273
teaching,28
erin,23
humpty,64
dashing,3
chopped,16
dana,15
headlight,6
treat,62
goo,9
bobby,49
jean,35
burrow,2
rectangle,73
tamer,5
wipes,14
laurie,52
toasted,8
closing,38
tangle,6
anybody,261
cucumber,27
lid,74
hopped,22
california,50
bop,14
wooden,33
squeaking,10
sled,34
family,139
constrictor,7
bought,263
monster,253
yawn,45
rope,142
coal,44
tub,66
music,338
radiator,17
hobby,3
feeling,114
anxiously,5
wand,44
post,34
although,52
freezer,44
nah,96
sloth,26
coughing,32
gwen,12
korn,1
harvest,7
dishes,253
joe,78
exhausted,11
homerun,3
glitters,1
thinks,112
scientist,5
kill,64
crack,149
happily,41
sweetheart,111
divided,2
slow,175
de,16
coat,156
winds,10
listened,29
noises,66
toaster,19
sparky,5
doors,64
babe,34
heart,176
doodle,60
deciding,2
taught,95
belle,87
changed,89
tear,101
baton,4
tanya,63
mona,7
believing,2
target,29
scotch,15
teenager,13
wells,4
swish,123
burritos,3
sleepers,5
trade,40
buffers,6
drag,59
uphill,12
odd,21
belong,131
neighbor,22
bloat,33
hon,120
alleyways,4
rush,46
reva,14
springs,4
pottery,6
puppets,77
seeds,148
ben,65
compactor,1
eyelids,4
bedtime,64
hero,4
silo,2
lollipops,15
during,101
vim,23
aaron,6
imaginative,1
large,96
bun,27
breast,20
hoots,2
undressed,10
state,174
fussing,11
morty,10
lie,149
robot,70
yelled,52
fill,94
kicking,41
spilling,32
ruth,9
birdie,75
beak,40
chick,92
holes,260
laughing,227
someplace,38
flounder,68
crawl,51
clearly,25
supermarket,77
angrily,5
zag,2
turnip,2
ninety,36
pineapple,40
turning,169
jesus,33
joanna,13
snort,42
likely,6
husband,34
kong,1
matches,62
leaping,7
quieter,5
diddley,2
gabby,60
tapped,3
curtains,38
between,213
seconds,47
river,153
tab,18
bureau,15
toward,45
roller,59
jesse,46
bible,15
coon,2
splash,142
brussels,34
spinning,52
directors,1
drunk,19
hurting,45
jobs,9
suit,113
gee,101
bathing,57
male,48
magnifying,15
underwear,34
wave,76
flag,69
order,53
alive,61
tadpoles,3
rhyming,10
alphabet,84
beware,4
piled,11
spoonful,14
saturn,22
batman,29
unwrap,3
higher,91
dude,18
belongs,129
bothers,7
bakery,72
olivia,132
james,50
soybeans,3
float,37
wheel,191
argue,16
madame,29
paints,52
plastic,118
calm,48
congratulations,5
starting,68
shout,15
balancing,23
paws,40
scratched,16
petunia,4
recordable,1
granny,26
tag,26
microwave,62
drumstick,10
toolbox,28
realized,24
prefer,8
christopher,101
hooks,8
trash,146
nut,91
taping,42
waving,75
master,21
smells,72
gus,30
drum,104
grammy,43
grapefruit,26
gorillas,13
realize,39
singer,13
longer,161
hers,53
alley,106
anna,62
mashed,47
fever,19
riders,7
taffy,12
ninth,16
somersault,20
lane,13
ruin,33
rules,34
tadpole,7
arrowhead,1
boa,11
pregnant,11
shot,76
eyeballs,11
lullaby,6
celebrate,8
sniff,15
prehistoric,24
bounces,40
disappear,26
slant,1
maryland,8
fooling,39
fashion,12
schwartz,1
brief,6
shared,14
chickens,109
boar,6
peacock,16
lemonade,53
headlines,19
concert,22
wonderful,143
died,48
william,18
patch,32
shelf,66
stocking,14
duffy,5
tonsils,36
film,36
crossed,17
fifteenth,17
eats,141
muck,18
spatula,12
eddie,40
grandmother,72
granola,36
cluck,21
bringing,92
since,192
poodle,25
sheep,226
safely,60
diego,17
utah,11
contemporary,2
chooses,4
picking,114
oven,126
amelia,19
purse,77
jim,18
material,9
fragile,14
among,8
babysit,21
cabinet,39
snowy,11
raced,17
stethoscope,19
cheek,49
kit,21
digs,11
case,107
kristen,27
less,33
followed,71
climbs,11
quiver,10
vocabulary,7
scuttle,9
lessons,18
opposite,29
billy,82
okie,4
aurora,21
raggedy,91
office,130
papers,72
quarter,96
college,26
weekend,116
messy,118
plantation,1
faces,57
packed,124
sleigh,16
stores,26
lumpy,11
peas,129
carney,5
clutched,3
cardboard,37
protect,29
xylophone,36
fourth,52
usual,15
dede,29
smiling,70
sting,15
hearing,17
crossing,30
patter,43
yolk,32
message,43
winding,11
cymbals,7
johnson,5
taxi,32
written,21
catsup,9
comet,8
chugging,14
mississippi,29
rear,15
eraser,35
freddy,14
ballerinas,5
foe,6
thinking,261
beating,19
sie,2
patty,35
miserable,9
flies,91
roads,17
wool,37
hearts,41
following,56
sugars,12
applesauce,47
wrinkled,17
sip,42
distance,21
perked,2
country,99
bracelet,93
bow,134
map,138
memorize,2
stack,80
plunk,12
cloud,55
gonzo,11
brings,54
dew,14
cello,6
dong,34
secrets,14
leaving,72
digging,46
hours,60
bucks,13
trays,6
fighting,64
grownups,9
pillows,42
anyways,28
melted,18
guide,10
reads,34
version,9
famous,7
dryer,26
paddling,7
girlfriend,1
shoot,166
save,153
scuba,6
wo,4
diapers,69
operating,5
filthy,24
bent,27
grover,218
erases,3
braids,4
human,61
hyenas,33
laundry,76
goldilocks,44
everytime,21
sad,276
el,80
mount,6
bike,216
sizzle,22
henry,82
barney,19
pee,102
fireplace,51
emerson,14
skunk,40
cutting,105
herds,31
forecast,2
hooked,34
firehouse,19
griffith,2
lions,63
kristin,4
onion,34
finest,5
checking,54
trim,23
stove,114
vroom,151
gracefully,6
ducks,171
seaside,9
disliked,1
carle,13
feeds,7
dragged,7
kim,71
bunk,26
deserving,2
helper,25
evening,36
photographs,12
dessert,171
enchanted,21
cabbage,31
dee,73
ee,39
horn,137
inspired,3
reporter,22
sailing,6
states,50
sesame,87
jacob,1
eric,89
scraps,3
voices,16
grounds,3
exciting,128
center,42
cobwebs,20
leslie,21
announcements,1
carlos,19
pontoons,7
expression,5
hen,133
hockey,24
plump,9
matchmakers,2
act,38
suspicion,4
sipping,4
pizzas,5
courtney,79
depends,15
postal,2
graham,56
guests,20
primrose,2
bucy,9
carve,8
cube,69
bikes,24
chops,29
chitty,10
terrible,114
belonged,7
presumed,3
presents,96
crop,3
cleaned,58
messed,28
worry,157
self,24
steps,90
citation,1
wrestling,7
aware,7
operator,4
wind,256
weather,48
teaspoon,14
cool,300
icicles,21
cardy,3
grace,50
attack,17
echo,14
planted,15
roy,35
wonderland,6
wagged,7
georgia,30
statues,8
huffed,13
joke,78
babysitting,10
edible,4
kay,65
continuous,1
corals,1
stops,42
chomp,5
joan,3
zeroes,7
alan,12
mushroom,37
tim,21
camp,50
effort,10
dead,77
washington,39
cane,25
morsel,2
harry,35
jewel,3
alissa,23
ghostbusters,12
perched,3
skin,126
simba,95
bulls,37
art,47
bingo,13
pocketbook,59
probes,1
ju,10
yoyo,26
cracked,38
mic,20
autrey,2
solid,7
princesses,11
telescope,40
blonde,21
teachers,31
minding,9
lumps,7
andrew,91
arch,6
nathan,52
trolley,15
journals,1
knitting,5
geraldine,7
writing,179
cutest,7
wasp,18
fate,1
cornbread,11
rye,14
seaweed,19
chasing,66
armadillo,41
clicks,5
whiner,3
explodes,2
kimberly,5
bunnies,59
slap,18
carmen,8
mia,3
moss,1
nifty,11
towns,5
muffs,4
lumber,11
slipper,63
choice,66
inspecting,1
stamp,43
australia,10
strike,14
knights,10
guitar,56
disposal,19
member,17
bells,65
bugs,220
bumpy,43
eliza,13
alec,39
shelly,10
fool,29
catches,19
fur,76
bandaid,52
joyce,19
spend,40
support,8
deer,48
stress,8
snacks,43
view,44
babes,20
zucchini,17
framingham,4
explained,18
hall,67
settled,16
marrying,2
crawling,40
darting,4
furniture,58
vibrating,6
revere,3
stole,38
ronald,6
storytellers,17
spitting,23
stone,115
log,33
knee,122
berries,33
yell,44
shed,31
cheesecake,5
frightening,7
sport,25
broth,7
cheerfully,2
cry,245
leapt,5
troll,9
restaurant,65
dome,6
rally,2
nasty,29
dig,146
signal,22
freezes,2
blows,38
lint,2
doughnut,69
reversed,2
cemetery,36
unable,2
sight,23
loons,1
verse,9
battery,118
fortress,1
indian,70
vegetables,149
closes,19
sean,20
bathe,35
island,86
recycling,10
dove,13
lately,50
unbuttoned,6
crawly,7
fishing,81
sofa,44
easter,168
jest,2
maria,65
sunflowers,8
smiles,10
chameleon,6
seatbelt,27
isa,1
ketchup,97
refuse,1
christy,6
greta,6
misses,12
meatballs,30
jazz,2
plant,141
immediately,10
sniffles,5
backyard,42
platypus,3
cecilia,3
cherries,38
v,159
sneezes,14
leaning,15
sparks,9
sewed,13
misunderstood,1
gently,100
ghosts,19
basketball,59
porridge,63
washcloth,8
knocked,147
load,70
bags,52
examined,5
team,43
total,10
wore,46
balances,5
cubs,30
sung,3
wilma,2
trained,40
bestow,1
tuba,19
dare,18
tick,144
z,92
salty,61
totally,35
spills,9
theme,5
cleaning,134
napping,6
education,1
isabelle,32
polka,17
limes,2
flap,79
hypnotist,1
peep,85
raindrops,9
asks,31
auntie,332
rollie,10
tumbling,13
suits,20
licorice,8
propeller,26
angus,4
squeezed,21
tables,17
babar,28
sieve,19
report,50
marched,5
lights,188
test,68
tippie,3
luke,10
boiling,15
pills,15
tears,30
brain,18
dub,24
ais,26
ole,8
thomases,1
invisible,21
hauling,7
plow,8
wisconsin,17
scratchy,61
forth,97
covers,56
damp,15
nails,51
joking,21
choosing,7
sentences,17
connie,12
hoses,14
backward,12
twisted,21
recall,4
sense,56
visor,4
seek,34
folding,28
saucers,28
mistaken,4
branch,36
reached,64
pleasure,8
shellfish,2
thumper,34
coke,63
swings,46
cares,9
hydrant,26
mars,30
cafeteria,44
drives,84
popping,69
register,11
sadly,19
breaking,58
commentary,2
crab,96
sticking,125
normal,26
terrence,19
fan,84
watches,26
disneyland,17
hibernation,1
mothers,21
decides,7
venus,11
especially,58
bah,41
bumps,34
starfish,61
brian,54
offered,7
cellar,29
palm,22
wallpaper,2
penis,14
strains,3
stella,69
windows,99
bookstore,10
rats,30
fixated,2
holed,1
lens,10
chuckled,4
charge,56
pencils,57
sidewalk,56
percent,16
rat,31
curves,4
wintertime,4
putnam,8
candies,10
particularly,12
spelled,12
nintendo,20
ought,51
cannot,99
refill,3
popped,106
history,20
dumptruck,44
cliff,8
uhh,7
zach,22
adventure,25
hid,51
video,44
lace,3
homework,24
ants,80
dusty,14
several,31
dime,57
ribbit,66
pompoms,26
gremlins,7
elves,23
angels,18
rambunctious,3
fleeing,2
knobs,4
freezing,28
dragon,112
wagging,8
toll,1
danielle,39
roots,22
seats,46
happiest,5
aimee,30
cantaloupe,21
jay,69
maryann,14
amen,46
decorations,13
stamps,31
september,38
hansel,15
cage,54
warned,9
hiking,5
rooftops,10
clunk,59
gracious,48
eaten,74
taller,60
partner,10
taken,93
society,3
thaw,4
coins,20
bagel,28
peacocks,9
bolt,15
softest,1
kaboom,24
puzzled,6
carefully,54
bean,104
swine,6
coin,9
airport,53
raisin,70
cocoa,52
avocado,54
kite,54
august,30
cuddled,6
hunt,22
texaco,5
oklahoma,13
wrestle,16
fiddle,32
stable,15
wild,148
tip,115
spotted,30
massage,13
mollie,3
cheerful,8
winning,11
joey,58
italian,29
apron,12
grabbed,47
dumping,16
shadow,71
italy,32
grand,48
screws,30
basically,16
vehicles,1
luck,61
mo,9
roar,51
resting,26
re,8
mop,47
rowing,7
napkins,42
albuquerque,1
dresser,22
slept,66
conch,2
fins,10
backwards,157
juniper,10
ridges,34
grasped,5
aliens,13
pocahontas,9
showing,73
shabby,1
tricked,14
sauce,119
moment,80
swirl,15
shorter,20
louisiana,11
wise,27
mammal,16
fifty,165
mill,17
arkansas,6
blooms,2
shivered,7
soaked,8
allow,4
baloney,30
pheasants,7
propellers,16
carolina,19
heat,45
frying,11
pot,163
surprised,120
sprouts,42
base,33
points,57
pinchers,5
loads,12
gooey,20
sudden,54
kissed,68
blasted,4
vermont,24
sounded,48
sweeping,19
mixing,71
situation,18
sunglasses,43
sully,2
bottled,1
cory,11
mini,8
champ,3
rip,93
collapsed,6
gums,6
walrus,21
howie,1
greatly,2
zack,42
attracts,1
stays,90
amazes,1
sludge,19
sneaky,4
ladder,98
metals,3
fights,10
law,46
discover,11
pens,22
frosty,27
snowed,13
bony,6
tigers,40
patriots,3
clatter,1
feeding,95
marble,45
sebastian,12
twisty,8
bark,153
chu,10
skating,20
depending,3
buffy,3
bra,8
bouncing,40
rudolph,20
grill,16
including,9
cheeses,4
storm,31
homesick,5
sixteen,49
surfer,4
stromboli,11
swiping,11
conversation,25
buoy,4
scarf,49
jalapeno,2
crawls,6
scooped,3
pearl,16
acting,37
pushes,45
clips,18
urchin,18
gotten,60
howling,6
cloth,66
youngest,3
lightening,9
teenie,3
lonely,40
bitter,8
curtain,44
splashy,6
jacket,120
jennifer,35
straining,4
admiring,4
barbecue,17
nickname,6
fertilizing,1
woolly,19
spill,173
gremlin,2
saturated,2
bathtub,41
cranberries,10
stink,16
puffed,49
carols,1
excitable,30
martha,8
poppy,24
walker,16
marie,51
knees,70
explaining,3
ronny,8
gayer,3
tutu,18
streets,16
julie,26
ridiculous,26
basking,4
anthony,25
mouths,28
meets,5
gesundheit,16
rubbing,18
bozo,60
hovering,1
waterfalls,6
gulp,18
bookcases,1
leopard,31
erase,61
crooked,29
beats,1
ale,5
luggage,9
barbecued,2
landing,28
coconut,26
exact,15
december,29
houses,58
parrot,78
dawns,1
ankle,8
hate,109
henney,3
frightened,43
adrienne,3
skipped,48
slipped,36
lee,18
ruf,18
laid,31
bettina,11
rainy,27
frighten,11
bored,32
parents,66
handsome,34
llama,27
identify,4
heels,22
peach,55
orphan,19
motorcycle,132
fossil,10
lynx,10
poked,16
rangy,8
hyper,15
rub,98
peanuts,38
spoons,130
showed,96
abby,17
maine,52
mayor,4
ugh,68
experience,5
boston,114
twinkles,6
jigsaw,2
growth,2
disturb,4
hail,5
galoshes,2
radios,2
gravy,38
freckle,11
floating,35
marks,39
roars,11
squash,64
hush,28
smack,14
kangaroos,16
metal,79
lurch,9
recording,80
vik,30
stolen,11
drops,34
hogan,5
thousand,47
spanked,10
rosamund,21
cart,43
lilly,22
moves,50
rash,15
rascal,9
pronounce,9
bree,9
fries,42
sell,44
clem,1
smelly,19
oat,6
pirates,35
manatee,33
gaby,21
fingerpaint,6
stepsisters,16
sprinkler,38
endless,3
moses,2
rose,52
threaded,3
tam,23
beeper,9
neatly,6
calls,84
hershey,8
nation,4
baba,15
hops,9
shrimp,29
brushing,64
curve,15
stare,11
voila,9
yer,55
barbie,8
fitting,6
goofy,34
edges,18
pajamas,141
cooler,12
rises,3
rum,27
spreader,2
slippers,89
poker,7
laughs,18
teaches,10
matt,78
label,9
elbows,42
gagged,1
ironing,8
lit,19
demi,2
fourteen,78
gardener,2
forty,79
stew,67
prize,73
goodness,80
bock,49
sneaker,6
tablespoons,9
leaps,7
skates,26
chunks,2
mittens,53
orbits,2
passive,2
whiskers,42
snore,12
lauren,7
brewster,4
volcano,12
clicking,6
weasel,42
soil,3
fame,6
dumper,15
franks,6
regular,91
smokey,10
blankets,30
equipment,18
rocked,21
smelling,11
sees,77
horton,69
dragons,12
otherwise,37
slowly,69
protected,5
swan,16
fighters,16
hottest,2
rubbery,4
harder,64
statue,48
oxygen,7
rains,9
mowing,29
steelers,17
screaming,45
cuddle,12
shots,11
touchdown,9
moaning,2
sneezing,17
glove,50
wheeler,6
date,28
style,14
loop,41
formation,7
nicely,57
boink,18
bundle,3
hoe,23
depot,6
burned,47
zoom,45
miller,16
cos,2
ou,2
elmwood,1
hotdog,3
itchy,28
thief,19
balm,2
whispered,40
bluebird,10
mug,13
bin,22
election,5
heather,33
hildreth,1
vacuum,55
smooth,112
silver,75
kicks,17
punched,10
tend,4
connect,26
deeply,2
yells,3
adding,6
upon,108
dressing,59
hamburgers,24
petals,7
screech,6
joanne,9
molasses,5
deck,11
meeting,40
booth,14
corners,12
softly,62
wrist,18
shaved,6
transcribers,2
fee,7
bootie,10
advice,5
twisting,7
greasy,16
mako,3
letting,34
stuffy,26
gingerbread,43
someday,29
stripes,29
losing,39
fountain,18
horned,4
walt,6
stem,26
lotion,9
downwards,2
parked,22
hoit,1
junior,33
mysterious,11
jeremy,12
minnie,47
healthy,29
maker,36
scoot,30
buses,20
awning,3
alexis,8
climbed,97
windshield,15
cala,3
coach,25
forgets,9
rags,23
zoe,37
thrown,16
parsley,24
doreen,5
mexican,9
recognized,4
ru,5
bands,19
pussy,16
clowns,39
frame,11
jolly,16
alarm,19
defeats,5
spectacle,5
hah,44
prayer,21
harvey,34
blouse,9
barrel,33
holder,17
flip,95
remembering,12
mario,11
goal,4
tracked,2
raise,11
cassie,23
wilt,1
recipe,27
brenda,35
spells,130
pails,5
witches,22
porcupine,31
quarters,21
frightens,4
valentines,12
foods,51
tattooed,11
cleans,19
underpants,47
mcdonald,14
yow,7
george,115
flashed,1
washes,17
mavis,7
frankie,8
cooperate,14
bushes,45
fixing,84
bung,5
screen,30
dust,54
degrees,13
atta,2
watering,54
solar,13
os,2
weak,9
gloves,49
commercial,23
astra,39
selected,1
mache,9
backhoe,26
arrived,46
nineteen,55
lo,8
grumbles,1
stuffing,15
screwdriver,79
wallet,32
spanish,40
asparagus,16
sprinkle,30
berm,1
pork,50
typing,5
shaving,18
trauma,2
planting,16
dunno,66
tangles,2
tweedle,22
lettuce,130
meantime,7
panting,2
lonesome,1
twirling,11
spiffy,1
aggravated,8
bulb,22
acorn,37
pastry,10
locomotive,10
janet,23
slid,19
collect,12
lean,33
silent,13
rinse,33
kindergarten,51
enlightenment,1
rosalee,7
ravine,3
shoebox,1
mower,15
scene,15
predict,5
cheap,15
chased,60
eyed,12
feasts,1
clarinet,15
leafs,2
en,4
counter,66
karate,10
pouts,1
patient,35
churn,4
fossilized,2
rename,2
swooped,6
sprinkles,20
guild,2
involved,2
cheers,13
platform,11
walls,47
unplug,10
excited,100
assembled,2
tuck,17
company,65
hunters,14
balentine,2
flowing,7
saucer,57
tempera,2
ravioli,12
wheaties,5
itch,35
harlow,2
ladas,2
shelley,8
deedee,1
owns,8
cough,94
headlights,4
cowboys,43
outdoors,41
fog,13
tucked,27
perky,1
outdoor,5
attic,11
packaging,1
threats,3
idiot,11
meters,4
darkest,3
tricky,36
ling,5
deliveries,4
caboose,74
polite,17
groups,39
daniel,73
lamp,47
natalie,4
battle,10
zachary,6
stands,33
cries,28
flashlight,22
bother,59
chef,13
hips,5
macdonald,13
jon,3
jack,238
tucker,3
nativity,6
theater,22
pitcher,49
neptune,14
tails,39
feelings,14
winnie,33
complete,13
gretel,15
guinea,9
reminds,26
tent,65
sail,29
cousins,73
carried,42
royal,17
outfit,24
crunchy,44
hung,65
seashell,9
fort,14
jeff,29
steered,2
lunar,3
gems,1
wire,85
perished,1
tasting,15
amenity,1
salmon,7
logging,6
rack,25
zealand,1
deal,62
dreading,1
field,81
lefleur,3
pound,43
camper,12
progress,6
pascal,49
sentence,17
tallulah,31
nickel,69
fight,90
tarts,10
halves,7
shamu,24
eighteen,51
hood,37
poking,14
diving,20
spank,42
traditional,4
racquets,2
smashed,29
lightly,9
management,1
carriage,45
naming,4
gaspard,26
gummy,9
conditioning,3
choked,4
lolly,16
gail,64
tippy,24
darn,19
webs,10
chief,36
brilliant,4
yippee,5
tiki,3
hokey,14
carrier,16
tank,37
tile,8
ton,7
puffs,18
marshmallow,18
waste,34
twirled,3
lotta,41
parrots,15
hardly,49
dwarves,24
sprinkling,5
trailer,48
heads,56
laura,86
choices,22
overwhelming,3
tough,66
glee,6
department,43
peace,15
nephew,15
practicing,23
smock,8
lionel,2
bookcase,12
gentlemen,11
mailman,50
koko,4
twinkie,4
siew,12
loved,89
value,3
traps,12
emptying,3
willing,6
chores,14
boats,59
itself,65
cheddar,5
stared,23
steals,2
mightier,1
kicked,26
leftovers,6
grater,9
typewriter,13
confused,30
teetered,7
brewed,1
dwarfs,22
jan,3
kaleidoscope,5
hun,9
spun,4
facing,13
willy,24
christina,23
giggle,23
karen,32
bir,1
slug,20
pedestrian,5
vanilla,59
buns,16
materials,2
cab,28
unconscious,4
trident,4
teacup,8
celery,69
cement,27
educational,3
ohio,21
scrambled,38
boss,16
zebras,42
stepped,60
toby,55
swims,30
explain,33
hits,24
feeder,20
squeaks,20
release,3
span,2
pressing,11
zero,78
flavored,9
twine,1
nights,22
mumma,18
snuggle,59
kevin,29
son,76
pinocchio,51
ted,35
wing,36
mango,11
artistic,6
syrup,66
marshmallows,28
mercy,4
legan,1
op,81
incriminating,1
cholesterol,5
nearby,26
awesome,38
flick,18
clubs,6
repaired,5
votes,2
raincoat,24
donuts,11
plaid,4
twin,11
drilled,1
lifted,20
whether,83
larger,12
daughter,43
dialing,15
chunky,5
direction,41
slippery,39
energy,20
marvelous,22
final,12
strangest,5
price,20
germany,9
noone,3
swimmer,4
stopping,22
waters,13
chirp,18
scribble,34
lasagna,13
lovable,3
ill,5
egypt,8
riot,6
sobbed,4
pajama,15
na,29
rowed,1
swell,10
telemarketer,3
hike,5
professions,1
current,9
classes,13
uncles,5
yah,8
strum,7
colander,19
lally,5
london,23
jaguar,26
pearls,7
earlier,39
sausages,21
stronger,24
wander,8
mikey,53
cabin,9
armor,10
approaches,1
precious,7
sweeter,2
smoother,32
sweep,41
plants,113
rescue,37
seasons,13
emeralds,4
rickel,2
scales,26
section,14
charles,39
bumper,54
towers,24
foil,10
sunshine,50
buzzer,7
mailed,3
student,6
buttered,8
bok,68
tahoe,33
hairy,28
hoarse,2
clang,9
tofu,23
dresses,43
swiss,172
rattle,54
promenade,4
magna,6
goods,4
firebird,4
chunk,7
shoveled,1
blip,2
tended,3
gift,44
considering,4
explorer,17
delight,8
bright,106
incredible,3
million,33
indiana,13
trap,16
sails,2
franny,39
frustrated,23
hideous,1
barry,2
moustache,23
conducting,2
expect,22
arizona,14
wavy,8
bust,13
knocks,25
sleeves,28
arlena,3
quilt,23
shame,26
surface,31
thirds,7
duties,3
rakes,6
calendar,25
anytime,19
grasshoppers,23
apricot,13
tossed,10
glared,3
thirtieth,2
prison,4
blueberries,98
cranberry,29
musical,22
grate,14
tallahassee,3
cigar,5
scrap,15
scoops,8
fluoride,7
bass,9
lips,63
clearing,12
burp,57
performing,3
scouts,8
records,37
pointing,37
porcupines,4
grant,10
silky,30
hammock,10
crank,22
blower,10
bitsy,34
basses,3
exaggeration,1
cadet,14
worn,23
reliving,1
cub,37
yelling,47
circles,85
submarine,16
egyptian,4
tonka,2
sophie,5
pans,35
linda,34
aid,22
saddle,19
meadow,39
batted,2
strip,36
creeps,2
bom,4
tops,36
flapping,10
farther,17
dankner,3
museums,12
christ,6
fetches,2
pattern,18
gaps,1
sherbert,7
sour,22
crystal,24
shyly,3
hopkin,1
organized,11
bridges,10
penicillin,5
slides,18
earrings,17
carby,2
eagle,23
shrieked,6
insult,1
lasted,2
women,39
batch,7
threatened,32
iris,3
perform,6
monks,9
caterpillars,36
shrinks,2
prank,1
obstacle,4
punk,4
motrin,2
fills,9
tiptoe,41
dedicated,2
below,52
coupons,6
angel,52
stiles,3
spits,2
jaws,8
preference,6
nineteenth,9
nu,3
harp,21
scarcely,4
playful,11
peels,6
liam,81
alcoholic,1
wedding,49
chopping,11
design,45
comedian,2
mostly,28
ashes,22
hyacinths,4
elbow,72
gourd,4
ending,11
parties,16
pandas,5
meatball,26
clover,16
grows,35
gulf,1
brite,3
bookshelf,8
toppled,6
brownies,16
washer,9
fredrick,36
rushed,34
slapped,2
catching,31
die,42
rag,15
crowd,16
wondered,31
opposites,18
globes,1
sleet,3
martin,15
guest,12
scrubbing,15
thud,2
angelfish,2
bamboo,7
tripped,14
squirrel,105
arts,4
cops,9
bravest,3
taped,17
cigarettes,22
fridge,39
perhaps,116
arches,1
plug,58
ex,7
flanagan,1
burbled,1
bumped,76
sherry,6
thrill,3
yankee,5
biggie,2
fred,64
buried,22
danger,26
guns,30
newest,3
bobber,5
bandit,5
mended,2
balcony,17
magically,5
dandy,9
elevator,24
buys,18
mischief,12
tenure,2
eleanor,14
robots,11
kamikaze,1
