word_raw,count
version,9
smoke,96
training,32
dandy,9
cobwebs,20
alston,2
raisin,70
cheddar,5
laid,31
wheels,299
lyle,7
roofs,5
arrive,10
chirping,5
seat,278
yoga,17
given,36
wires,31
bacon,106
zipper,50
across,204
scrubbing,15
pretending,115
bunch,170
surface,31
son,76
eleven,151
missus,114
scare,70
burned,47
places,78
kept,141
rhinoceros,98
load,70
sleeve,53
gloria,84
lifts,10
wind,256
grandmas,21
electricity,20
paid,18
year,473
pluto,34
julius,26
paw,48
stem,26
littlest,11
combination,37
slinky,17
prairie,22
team,43
disturbed,2
merrily,20
charges,2
cupcake,198
y,163
pocket,336
often,162
sorts,26
newlyweds,1
wallet,32
pinchers,5
pegs,4
cholesterol,5
child,74
mixer,80
ways,45
handing,12
grumpy,34
drivers,8
zack,42
por,2
badly,11
rain,312
button,376
passengers,112
peacocks,9
saucer,57
clarinet,15
helps,54
throats,34
stars,253
bubba,11
poly,2
gotten,60
circles,85
rakes,6
washing,143
crawled,13
easier,114
bells,65
begin,34
claus,52
gus,30
paints,52
alley,106
pancakes,154
guava,10
fixing,84
goose,105
fact,59
young,114
salami,234
bench,51
measles,8
oval,43
kleenex,58
gaspard,26
doughnut,69
raincoat,24
dora,85
parrot,78
hung,65
f,162
asking,105
earthworm,1
tells,82
lollipop,212
headlight,6
violets,4
cost,26
sea,337
piglet,86
kate,67
jokes,12
parakeet,4
catches,19
fresh,160
bracelet,93
seed,61
gold,101
gather,18
siren,17
curtains,38
beds,130
zippers,4
biscuit,65
pointing,37
wipe,324
luna,6
saved,47
goat,127
longer,161
windows,99
tie,215
oklahoma,13
amanda,216
da,167
patricia,6
er,57
cop,8
grocery,83
pork,50
couch,196
become,39
caboose,74
ronald,6
meatball,26
pouring,51
fruits,23
smarter,3
wallboard,3
poke,55
tidy,9
frederick,57
california,50
garden,282
pizza,170
options,2
doves,6
feat,2
avenue,11
pattern,18
pitch,15
tried,195
perro,18
quarts,45
tasted,27
fathers,6
smaller,147
joy,23
jaw,4
tramp,20
hammer,266
snowed,13
mickey,162
hood,37
itchy,28
crayon,407
vito,1
ideas,24
closing,38
sandy,75
diamond,55
replacements,1
janitor,3
furnace,6
ben,65
til,35
oozing,12
debra,6
trolleys,2
squash,64
swish,123
less,33
avoid,8
flags,15
scouts,8
litt,1
petrie,7
naps,12
mala,5
tomatoes,106
elastic,30
welcomed,1
joe,78
checking,54
acting,37
disable,2
twilight,5
edges,18
oughta,14
smiles,10
drops,34
trailer,48
errands,11
fireman,91
sisters,50
zackery,2
napkin,136
restaurant,65
murdering,1
berries,33
underwear,34
keeps,128
ax,25
nemo,56
mall,71
guns,30
shriek,6
daniel,73
overalls,56
lakes,9
handled,1
barn,184
sandals,18
murmured,7
magnets,94
grammy,43
kisser,5
bung,5
parachuting,5
headed,23
roof,120
indian,70
pardon,35
desk,101
margaret,20
stones,85
cracker,145
booth,14
killed,52
puts,101
bubble,166
search,21
aisle,6
law,46
toe,153
boxes,77
sports,13
disguise,9
po,58
plays,80
hugging,41
tempera,2
planet,76
raisins,160
movies,68
chat,6
conner,13
chicks,55
matching,51
anthony,25
toed,1
shoots,13
cou,36
snowman,129
hunt,22
calculator,15
juvenile,2
freak,7
fireplace,51
weird,78
bedtime,64
tests,5
marx,8
steam,49
master,21
shoveled,1
robot,70
markers,21
lookit,116
colander,19
messing,9
cents,53
katy,12
skirt,43
snack,153
distracted,11
policemen,11
sec,33
hah,44
iron,78
firehouse,19
blame,20
runny,37
surprises,20
deer,48
drill,22
pronounce,9
cleo,7
hurting,45
scissors,158
scrambles,3
rip,93
james,50
waits,7
bundled,4
violin,46
sandal,8
peep,85
jungle,48
kent,146
friendship,2
brand,53
spill,173
prayers,33
unpack,8
bat,120
referring,3
fellow,25
drain,127
cathy,25
stickers,96
brighton,2
wacky,10
cases,7
lions,63
reporter,22
dots,42
john,162
analysis,1
silky,30
hugs,26
sticks,171
hats,120
geese,74
donut,22
abide,1
bakes,8
smokes,4
tears,30
fifi,4
ma,215
furniture,58
brio,5
sparkles,6
pies,32
opens,73
humm,32
thin,47
jewish,3
peanut,245
bricks,56
sight,23
rum,27
frogs,79
hornet,1
larry,20
psychotic,1
wrinkles,2
blonde,21
curls,78
lined,17
whoever,20
bounces,40
boot,62
segment,3
pat,136
wave,76
handkerchiefs,6
crow,24
donald,143
pans,35
eddy,26
bait,10
danny,62
cleans,19
conversation,25
arthur,91
cheerios,58
voila,9
october,16
rainforest,2
hangs,5
sport,25
stepmother,49
chantilly,127
sleeves,28
digging,46
deal,62
tyler,19
pressed,15
eng,2
excuse,364
slowly,69
mammoth,22
valentine,33
toad,148
gourd,4
tissue,80
babar,28
ally,5
rinse,33
stephen,28
flat,144
followed,71
english,18
baseball,115
hysterical,7
nursery,58
depot,6
ending,11
soda,129
join,27
armadillo,41
undershirt,3
stalling,3
backwards,157
sold,16
powder,80
fair,103
handle,111
valley,25
locked,50
syllable,1
herbs,3
patience,5
penicillin,5
wondered,31
commonwealth,1
grey,76
murphy,37
homes,14
eighteen,51
clink,6
salty,61
amount,38
op,81
whistle,108
tumbled,21
harvard,29
imitating,4
rabbits,72
solar,13
stamps,31
hockey,24
stromboli,11
jellyfish,16
engineer,47
kangaroos,16
tray,116
signaled,4
spreading,2
wings,128
ketchup,97
millions,109
hoo,121
barely,29
staple,8
grade,36
jan,3
promised,22
pitcher,49
broker,1
sleeps,61
mat,188
alice,50
neighbor,22
quart,13
fishes,37
lips,63
loudest,3
mamas,5
roberto,3
taller,60
milkshake,23
downstairs,189
nifty,11
florida,44
life,105
language,31
whistled,8
answers,15
sails,2
soothing,1
bok,68
crossing,30
swamps,30
terrence,19
clumps,2
parties,16
cheating,27
peoples,12
titans,3
winking,3
muscles,35
grinning,4
pouch,40
meters,4
phones,38
niagara,2
marge,9
mutual,3
lonely,40
posts,3
tangled,94
iguana,17
goofy,34
approached,12
cannot,99
woodcock,10
hopefully,18
magic,210
dame,2
bunk,26
brutality,1
rent,15
felt,281
purposes,1
flown,6
august,30
inhabitants,3
jeez,56
ninja,22
dead,77
towers,24
smiling,70
present,230
pattie,1
pom,6
polish,34
elf,7
naked,74
starts,96
llama,27
shovel,167
zebras,42
engines,38
ballerina,32
kimberly,5
storyteller,21
began,135
entertaining,1
ferris,12
donna,106
jam,85
feelings,14
ballet,22
helper,25
cinderella,237
coop,3
sneaky,4
crunchy,44
podium,1
kenny,30
racing,45
rhode,43
flip,95
bar,80
haired,4
lied,10
trauma,2
idling,1
grandchildren,2
stroller,56
worth,18
suit,113
philip,11
cows,161
mountain,106
lightening,9
country,99
colleen,10
vanessa,13
site,13
guessing,13
colby,7
professes,1
pa,22
prayer,21
elevator,24
married,69
barney,19
press,316
tommy,74
suppose,111
yo,21
pancake,98
pack,86
towards,60
male,48
stopped,173
suitcase,106
exclusivity,1
awhile,56
lets,57
hudson,9
wiping,25
logs,50
witch,99
corduroy,72
hug,254
patter,43
belong,131
shorts,46
marble,45
allowance,7
flashing,22
colorado,22
nightmare,28
sneak,22
artist,32
kinds,215
accidentally,4
short,154
concert,22
sees,77
sharing,45
teriyaki,6
soybeans,3
blast,12
orchestra,12
envelopes,5
fingernails,28
acrobat,5
q,64
cakes,75
eileen,10
scoop,101
skeleton,12
gobble,75
cub,37
duh,41
hedda,6
yabba,1
adult,10
grasshoppers,23
fizz,1
deb,5
nearest,34
buying,45
exasperated,1
gorgeous,25
butcher,11
intrigues,2
excited,100
harold,91
mountains,24
math,22
bah,41
belle,87
chasing,66
volley,3
headache,28
skinny,61
dialing,15
naming,4
briefcase,38
singing,182
goldilocks,44
bubbling,5
floats,11
fort,14
leaving,72
reminded,9
sweating,9
pea,26
icicle,7
cliff,8
cross,82
rudolph,20
shout,15
peggy,6
forwards,9
ant,96
dolls,133
depressed,1
social,8
fond,8
connections,3
whom,36
waste,34
talks,40
cord,58
kelloggs,6
makeshift,1
venus,11
nick,19
hose,63
chopped,16
drips,11
moustache,23
aimee,30
selling,29
succulent,1
brothers,52
blasting,3
lowly,51
peppermint,15
envelope,30
self,24
pirate,80
tucking,4
licks,6
drowsy,4
future,7
bananas,129
village,41
bomber,31
tallulah,31
bluejay,4
st,14
dot,51
hotel,18
doodle,60
neptune,14
fastidious,3
candles,69
buys,18
brushing,64
burp,57
especially,58
since,192
kicks,17
necessarily,13
wells,4
housewife,5
thumper,34
blech,4
denice,1
sounded,48
chowder,18
footsteps,11
taping,42
runners,1
roaster,4
manatee,33
branches,58
orbit,2
buzzing,24
notice,68
yolk,32
celeste,13
adults,14
nay,7
kisses,109
smoking,8
swallowed,16
ellie,27
silent,13
speeding,6
reporters,20
lisa,84
itsy,33
department,43
trip,138
spy,17
naughty,90
screw,75
reh,1
unauthorized,1
perfectly,43
coal,44
cooperating,10
boats,59
catherine,31
papers,72
scones,1
doritos,7
toss,12
failure,1
seaside,9
desserts,2
cleared,10
firemen,20
whew,23
lick,87
porgy,4
switch,138
pinocchio,51
jeans,28
barry,2
harriet,12
favorites,20
cartwheels,10
david,161
flee,1
points,57
grabs,7
motorbike,3
prison,4
steady,10
bill,73
siamese,4
dump,278
geneva,1
microwave,62
wears,92
hills,12
wagons,3
tick,144
myrna,5
trash,146
morbid,3
burnt,15
foggy,6
flower,313
listened,29
guesses,3
providence,13
sneaker,6
challenge,2
powerful,9
travels,7
clapping,15
shapes,162
behave,14
teacup,8
terrific,79
donkeys,10
buttons,162
worm,116
saturn,22
television,79
nathan,52
porch,51
whispered,40
card,142
midnight,19
giddy,51
joke,78
pinkie,17
joshua,12
ho,116
bleep,85
topic,3
ribbon,71
forty,79
organized,11
cuts,34
thunder,41
sportscasters,19
hooey,10
marsupials,10
auto,6
barks,11
searched,12
approach,4
dip,83
hurrah,12
basil,11
notion,1
thieves,9
plenty,89
yawn,45
group,80
heaven,26
knots,14
antique,5
celtics,1
deborah,64
thinner,3
immediately,10
plugged,27
blood,38
uhh,7
barked,9
chalks,4
miller,16
recognize,17
magnificent,11
porridge,63
eli,15
cuckoo,54
piglets,30
hallway,10
detective,5
graduated,2
common,11
angler,12
amber,12
wherever,37
central,23
breaded,2
fur,76
bam,59
drama,4
spots,70
groceries,41
sentence,17
chips,111
shaker,10
boiled,10
fooled,15
announced,15
grand,48
bree,9
pepperoni,24
tennis,59
strangle,3
lightning,18
trained,40
masks,5
carle,13
scallop,13
retrieved,1
airplanes,37
slippery,39
blah,112
olives,56
fooling,39
andreas,5
slinger,34
crown,43
wand,44
gordon,72
penis,14
praying,6
duncan,3
elliot,54
wobble,5
hoses,14
van,70
duckling,16
dinosaurs,210
excused,21
sweeps,2
celery,69
scoots,3
hippos,62
barracuda,5
candied,6
sandbox,51
developmental,2
horrible,18
hatch,15
dana,15
anxious,6
ruff,102
oil,95
underpants,47
slave,8
dug,10
chirp,18
beast,49
pry,5
spanking,49
peppers,58
slip,44
creatures,68
yippee,5
question,164
using,153
martha,8
wan,64
obeyed,1
messed,28
spoke,13
realistic,1
fries,42
iced,37
dreaming,40
wins,9
target,29
timmy,31
pump,36
robe,12
dances,16
ticklish,19
stands,33
maddening,1
panther,18
human,61
magical,15
certain,43
whine,29
glued,18
sprinkles,20
grace,50
tender,29
awful,144
screamed,28
drank,79
salema,1
darlene,11
ballerinas,5
taxi,32
marching,12
rubber,164
hydrant,26
eyeball,16
attached,48
remain,2
columns,1
frankie,8
cheeseburgers,1
grab,102
swap,2
joyce,19
spilled,131
cyril,9
mole,12
whisper,33
gym,51
sweeter,2
covered,84
intensified,1
buckle,58
noises,66
quarter,96
peek,158
pockets,61
helicopter,89
africa,48
magnetic,28
waking,24
row,97
noticed,51
toothpick,3
telephones,38
commercials,4
gusto,7
germany,9
shop,141
husband,34
tom,79
vaccination,6
goldfish,45
ruler,24
rex,42
slept,66
hunting,15
learned,73
tool,65
frustrated,23
manage,10
cheer,24
bitsy,34
plug,58
tore,24
brighams,3
seemed,32
kevin,29
nature,7
frank,25
pitchers,1
spinach,40
giggle,23
sooner,17
carnival,36
mousse,14
cinnamon,43
ganymede,4
glimpse,2
sally,98
doc,24
chickens,109
bottoms,17
la,164
dopey,10
system,29
sweater,103
christa,53
flush,18
penguins,47
ocean,125
poster,29
gimme,113
kettle,27
lime,9
nelson,25
wintry,2
cellar,29
bozo,60
complete,13
shells,52
aside,16
double,46
horns,37
dizzy,60
cigarettes,22
wrench,52
wastebasket,26
choosing,7
tortilla,20
wintertime,4
doughy,1
jeff,29
art,47
rings,130
dilapidated,1
typical,3
combs,8
hok,9
bucks,13
drying,31
rubbed,10
packet,4
trumpet,11
hondo,11
poop,61
heater,13
index,11
lego,101
henry,82
counting,54
explain,33
nah,96
excellent,176
stubborn,8
ribbit,66
ghoul,1
streamlined,2
courtesy,1
strip,36
mill,17
forbid,3
bride,6
claude,22
r,171
wrote,95
rack,25
smallest,15
tonya,9
climbing,105
shouted,80
cart,43
pair,183
evil,18
drunk,19
christy,6
flats,1
lucille,29
ty,1
wishy,2
christine,6
mercury,15
fins,10
khan,4
wounded,3
except,167
touches,6
carried,42
asha,20
mar,6
classes,13
buck,60
sinking,7
seagulls,13
workers,19
cartoon,19
pound,43
passenger,11
worked,70
throat,74
somersault,20
confusion,3
easiest,9
tied,63
headlines,19
junior,33
pin,92
york,139
alexis,8
starving,9
herd,37
sideways,27
lizard,49
scene,15
raced,17
chewing,75
tuba,19
tofu,23
freezer,44
johnny,59
itself,65
feeling,114
bully,4
buckets,5
squirting,34
katie,18
safe,95
bras,6
knights,10
nursing,57
wrinkled,17
calves,6
dripped,105
dropping,23
months,143
laugh,106
low,69
member,17
crush,24
dude,18
flipping,9
hawk,21
erase,61
dunno,66
extra,102
beat,82
simba,95
ups,20
barrette,43
anteater,7
continue,17
national,6
mexican,9
ghosts,19
fever,19
rhyme,24
telly,14
lara,14
balance,48
parade,63
crows,14
willie,15
win,101
bulls,37
saints,2
marbles,42
originally,3
correct,21
spelling,21
funnels,1
gasoline,9
attaching,4
tube,36
scarf,49
prowl,1
ray,31
echo,14
booklet,4
tricycle,44
control,20
baked,40
tilting,4
ema,34
curtis,2
toothbrush,132
peaches,58
feeder,20
labor,5
killing,8
groups,39
mo,9
loved,89
award,4
puzzled,6
propeller,26
barking,32
offs,1
machine,141
william,18
teeny,55
maple,34
roast,59
washes,17
elena,3
procedure,3
dodo,6
hens,13
neatest,3
falls,137
ciao,5
slippers,89
kicked,26
yarn,27
bushes,45
kennedy,3
chest,97
gulp,18
puss,18
dent,2
iowa,15
coping,1
sudden,54
smiled,37
witches,22
similar,15
irene,1
bray,3
shed,31
stupid,49
polar,81
erica,21
pocahontas,9
ship,105
canada,33
dion,5
ole,8
pays,4
marty,40
classroom,14
crocheting,1
alan,12
produces,1
prize,73
income,1
gravity,5
jeep,44
nineteenth,9
facts,3
stella,69
cupcakes,28
horton,69
hokey,14
momma,131
ridges,34
reindeer,52
tuxedo,3
birth,73
saber,15
gymnastics,6
dunk,21
batman,29
reservation,11
presents,96
barnes,35
stage,32
laundry,76
pipe,88
eyeglasses,9
order,53
note,25
frightened,43
older,102
sought,1
onion,34
goblins,18
elbows,42
goin,45
dub,24
gauging,1
europa,4
sock,137
bate,2
eddie,40
jar,106
amigos,5
yer,55
wanta,33
inspected,1
microwaved,2
dipped,11
beautifully,12
mushrooms,39
shakers,5
questions,37
texas,101
zoe,37
sip,42
mighty,16
frannie,12
strike,14
snoopy,9
minnie,47
framingham,4
drumming,7
disinfectant,2
spinning,52
ruby,147
rebecca,5
pineapples,7
chalk,67
dew,14
pups,3
president,19
gifts,17
craig,16
saint,11
blames,1
preference,6
crank,22
mic,20
tarts,10
court,6
rocked,21
squeaks,20
snort,42
paycheck,3
afternoons,6
pointed,37
mobile,20
scramble,3
bock,49
shook,39
uses,60
folding,28
bulldozer,58
indeed,32
dreams,69
sundays,3
cooler,12
spoiled,7
fascinated,5
besides,97
mowed,6
hammers,10
cartoons,34
thousands,7
hush,28
temperature,38
bouncing,40
sissy,1
sash,10
popeye,19
coupe,2
caterpillars,36
dreamt,6
overhead,11
feather,71
lumpy,11
pacing,1
swiping,11
ted,35
volvo,2
prunes,12
splashy,6
wishes,5
ronnie,35
comfy,32
sixteen,49
screeched,4
norman,87
beginning,94
walmart,2
ourselves,29
stopping,22
forest,111
desks,9
radiator,17
mer,4
jessica,100
frozen,79
signed,6
straighten,35
cartridge,5
felix,31
piano,76
keeping,37
backhoe,26
hairy,28
stores,26
wa,37
golden,37
grate,14
starters,1
dangling,8
toddler,24
bedroom,58
littler,14
georgie,37
spitting,23
stomped,6
trailers,3
begins,39
proud,51
dusty,14
harpist,2
sandwiches,48
delivering,11
snowball,17
stall,5
poppleton,12
hu,18
frosting,38
daughter,43
free,71
swirl,15
sneeze,56
wheelchair,14
patient,35
springtime,7
till,80
denied,1
fiddle,32
roars,11
fuzzy,114
janet,23
jean,35
fold,120
reason,91
ignore,18
oblong,2
insubstantial,1
cantaloupe,21
lang,5
hoe,23
insulting,3
newspaper,41
homerun,3
oat,6
die,42
mixture,4
necessary,5
seal,65
clicking,6
piccolo,5
nun,8
finding,42
spine,7
tartar,5
susan,63
newton,4
fourteen,78
pretended,17
hooked,34
lotta,41
avon,4
catching,31
share,166
landing,28
piled,11
elk,3
dungeon,2
keepers,2
smoother,32
ninety,36
courtney,79
reflection,12
tire,110
sack,48
glenn,5
situation,18
bravo,10
inflection,3
orangutan,11
sale,33
greg,15
raoul,1
barber,23
games,147
shaking,45
victor,9
thousand,47
minnesota,17
elaine,13
tummies,13
bandana,10
angel,52
voices,16
tend,4
sponge,58
chased,60
spike,7
fir,4
diver,9
afterwards,55
further,43
screams,2
determined,5
kneeling,7
foe,6
greatest,5
practically,13
mechanic,7
signs,13
hurts,154
skill,4
natasha,10
kully,8
godmother,24
terms,3
nonetheless,1
humming,10
handkerchief,8
shade,32
worried,45
johny,1
triangles,14
eats,141
rectangular,2
heather,33
astra,39
dumper,15
sox,3
dare,18
omelet,5
web,17
babysat,3
counter,66
cigar,5
rectangle,73
statue,48
stethoscope,19
es,4
boulder,12
screaming,45
france,51
kneading,1
missouri,12
giraffes,42
desperate,1
floating,35
fudge,36
woken,6
led,27
mum,12
cheap,15
nintendo,20
shortcake,6
goats,31
thefts,1
tweedle,22
principal,13
bunnies,59
emily,100
peck,45
treating,12
stinky,25
floss,5
streak,4
root,22
died,48
sang,60
tearing,15
firm,15
thump,58
cabinet,39
treat,62
became,34
empire,5
university,11
mumma,18
lata,2
sidewalk,56
guests,20
vitamins,38
moose,68
grandmother,72
safari,11
asay,2
smith,27
shy,85
largest,42
ends,32
rocky,58
scales,26
gonzo,11
bambi,84
encouraged,3
headquarters,2
shadows,17
pounded,1
decorations,13
blanche,22
starfish,61
instructions,7
badge,4
michelle,27
watering,54
carolina,19
pearl,16
damien,2
forth,97
tattooed,11
shock,6
pooped,11
abuse,3
digger,35
earlier,39
wrist,18
gregory,3
gobbled,8
firecrackers,6
footprints,22
seas,7
racer,4
crawl,51
ais,26
daffy,23
dwarves,24
stubby,1
franny,39
staying,48
lasagna,13
twins,30
december,29
company,65
someplace,38
ripped,66
jill,118
dorothy,40
brakes,21
shorter,20
peacock,16
pediatrician,6
pleiades,1
possibly,18
bony,6
designs,18
bent,27
slightly,4
youngsters,2
universities,1
doctors,30
ashes,22
gadget,3
clever,25
hoping,16
harnesses,1
film,36
lesson,37
vice,6
gotham,1
reaching,31
gallons,36
healthy,29
perfect,93
squeezes,4
prince,137
mike,102
twitched,2
bandaid,52
awfully,41
pushes,45
crabs,28
treatment,30
fingernail,23
alphabet,84
sincerely,1
waves,33
tires,32
spent,27
lines,78
crashed,69
stroke,14
unhook,4
scream,34
chugged,6
handcuffs,3
pebbles,36
tightrope,2
boston,114
sings,45
seventeen,48
stripes,29
melanie,12
unload,9
charles,39
vet,3
chubby,20
sting,15
hideout,4
band,64
squeezing,16
yorker,1
blowing,107
baths,78
bakery,72
minivan,9
pizzas,5
ruf,18
gertie,6
alleys,6
tasha,13
destroying,1
puppies,84
however,23
rowing,7
changing,46
shoppers,9
marie,51
greet,5
firefighters,6
clues,14
gulped,2
edge,61
cummings,6
sprinkler,38
motto,1
rolls,48
traffic,30
willows,1
seesaw,53
peeking,31
pinks,6
pigeon,3
bessy,6
aluminum,4
activated,2
doorman,12
enter,11
goo,9
compass,11
sawing,8
projects,2
clowns,39
yell,44
llamas,4
scooter,63
excuses,1
tangerine,10
visiting,23
dairy,14
kingdom,35
pineapple,40
glen,4
reflecting,4
ashore,4
juicy,14
cheek,49
steak,94
fer,10
claims,1
astronauts,6
sofa,44
scott,7
breaks,41
seconds,47
forks,26
marvelous,22
sacks,4
bonnie,37
goof,5
charley,6
walkman,2
energetically,1
gaudy,8
expert,6
seabrook,2
plot,2
cottage,68
barns,5
chugging,14
header,2
meets,5
filthy,24
piles,41
scarry,3
cave,43
answered,56
tracing,1
date,28
log,33
navy,19
medium,29
recital,14
smock,8
twinkles,6
idiotic,2
cots,2
transcribers,2
vegetable,51
lorraine,11
drawers,30
puzzles,93
curse,9
ticking,3
bare,19
drugstore,3
duty,17
vacuum,55
sundae,3
comfortably,1
squeaky,42
polly,97
paintings,15
particularly,12
muck,18
whipping,1
arranged,6
bart,7
flapping,10
shadow,71
hassle,4
syrups,1
beets,16
grain,32
cucumbers,30
gray,55
taxied,1
cooled,16
copying,12
facing,13
sneezes,14
theresa,5
vitamin,21
sunglasses,43
bands,19
sammy,14
hexagon,12
jellies,8
weighs,8
chanted,1
grounded,1
harvest,7
edwin,5
skunk,40
handy,5
dime,57
meatballs,30
nectar,11
rapid,1
slimy,17
warn,11
platform,11
wonderland,6
horrendously,1
mold,13
cheeks,36
pew,16
raking,26
busters,3
resting,26
popping,69
bil,1
sue,18
relish,7
lists,2
awarded,2
waited,42
follows,14
baskets,23
roy,35
bronze,2
breathe,26
bing,21
fiddlers,5
jaguar,26
fog,13
broadway,3
honest,13
wagged,7
women,39
birdy,25
planting,16
bop,14
carl,44
beetles,8
randolph,3
copy,25
plains,35
accurate,1
borders,6
quilt,23
gambler,6
fruity,2
rot,1
mow,16
milkman,13
bale,5
suits,20
purpose,22
taffy,12
wandered,10
bologna,16
gilman,1
pajama,15
ads,3
amazing,81
boobs,2
broth,7
cocoa,52
elbow,72
lumber,11
shines,6
familiar,21
upper,3
shrunk,12
wah,22
freight,30
promise,37
craft,5
connected,12
thanked,12
whoopie,10
hawaiian,5
transmitter,13
manners,18
raccoon,68
wyoming,19
shirley,12
convertible,5
weighed,34
gloves,49
coke,63
chef,13
chrissie,15
williams,13
report,50
manager,22
parent,9
bodies,38
gang,48
isabelle,32
margarine,2
washington,39
puff,43
maker,36
mamma,37
cones,19
performed,3
michele,12
letting,34
paddle,23
digs,11
germs,36
nephew,15
dr,53
gondola,6
joanna,13
bending,4
sugary,3
snapping,7
snakes,56
score,18
mouths,28
screwed,4
tablecloth,34
playhouse,3
drooling,11
chitty,10
fives,2
awesome,38
louise,12
tradition,2
streets,16
silliest,11
memorable,2
definitely,82
thirteenth,7
backed,6
carroll,3
iceberg,4
serve,40
diego,17
diamonds,25
cardboard,37
tim,21
toothpaste,60
collapse,3
apes,4
wrapping,24
crunching,13
conductor,18
dede,29
arsenio,6
tights,19
shamu,24
peered,16
towels,55
sunshine,50
loading,11
shampoo,41
elenore,3
bunting,5
sneakers,55
lip,22
pixie,4
backing,10
piper,23
london,23
serving,15
rosie,88
boop,124
owls,68
itty,4
buses,20
jewelry,20
forklift,5
tony,44
rose,52
jude,8
fingerpaint,6
whoopee,3
schools,36
golf,50
stack,80
snatcher,1
fitting,6
exert,2
passed,35
north,76
stretch,44
beeps,6
tag,26
shrimp,29
peels,6
rules,34
hazel,13
straightens,3
sheesh,2
ramsey,3
pens,22
waterfalls,6
gotcha,40
rooms,27
mollusks,1
hip,39
spice,11
krystal,37
saver,1
dries,18
expected,7
passageway,1
claws,39
attract,1
figaro,4
lizards,17
stout,2
centuries,1
bounced,15
development,3
grandfather,21
cecile,8
hyraxes,24
bumpy,43
schedule,11
dat,43
engineers,4
pliers,40
clover,16
dreary,3
tucson,20
moldy,1
image,2
slob,3
wondering,51
poodle,25
wallaby,9
concerned,9
cleaners,3
worms,30
catsup,9
funnel,15
butch,29
bats,30
hits,24
anytime,19
strife,1
age,58
nishi,3
honk,57
china,36
rats,30
rugs,10
loose,45
moby,24
teachers,31
scorn,1
jim,18
rolled,73
rescue,37
burger,31
cackle,4
elmer,24
pencils,57
bald,13
salisbury,9
jake,21
mould,2
sucking,11
snaps,18
firmly,2
furious,6
mcdonalds,13
cargo,18
taught,95
alec,39
desperately,7
transcribing,7
sailor,10
friendly,48
object,4
fatter,8
mayonnaise,22
united,16
fighter,19
connecticut,15
paws,40
cobra,6
arguing,8
joint,3
information,9
unicycle,5
tucked,27
lambs,15
au,6
toenails,9
spicy,21
fetch,14
erasing,9
fearless,2
anyways,28
lobsters,19
hampshire,32
ruth,9
cal,19
bored,32
salute,3
cornmeal,9
exercise,39
dudley,31
amelia,19
professor,20
rosella,1
damage,4
sewing,19
bloat,33
favor,14
dino,13
microphones,18
abby,17
italian,29
sheet,25
sailed,26
neverland,4
cock,63
rockets,7
bingo,13
stops,42
okey,44
cheapest,3
shame,26
clapped,6
narrow,30
horror,5
dollie,70
healthier,1
chart,15
reached,64
hearing,17
danielle,39
fragment,1
okie,4
wooly,13
snails,27
sirens,5
jesse,46
toaster,19
cast,14
nepal,21
attractive,6
tootsie,7
compliment,2
hypnotist,1
disney,32
swan,16
imitated,1
bobo,53
scrambling,1
bonus,6
cactus,7
tops,36
wider,14
event,8
docks,11
hyenas,33
missile,5
smurfs,14
interrupting,4
pail,62
factory,34
breakfasts,2
explore,16
walker,16
package,59
lo,8
outline,5
gases,2
bagel,28
dining,23
hedgehog,3
tailed,9
receiver,21
collecting,13
inches,23
curious,31
ru,5
chose,8
crocus,3
longest,10
th,42
foxes,13
dakota,12
scribbled,3
foxy,15
rocker,11
nicky,51
lightly,9
stanford,8
birdies,37
politely,5
rush,46
imaginations,2
ghostbuster,2
granola,36
season,20
bead,19
gravy,38
forward,42
twigs,10
cushion,14
owners,3
completely,37
glider,13
mowing,29
wrapped,31
desert,31
soapy,9
tent,65
rear,15
cracking,22
boomed,4
terry,25
jingle,20
lug,9
timeout,11
motor,87
blew,76
squirm,2
include,6
noon,22
phew,10
rude,19
relax,38
dummy,6
roads,17
mopping,2
apartments,5
baba,15
plump,9
finch,5
footprint,5
cue,4
tumbling,13
marry,40
tart,17
unconscious,4
massachusetts,32
arlena,3
mystery,9
smashing,14
cans,38
loan,4
avocado,54
partridge,1
greedy,10
coral,7
drowned,10
checked,26
screwdriver,79
camp,50
bedding,1
finishing,13
toma,2
coin,9
shaving,18
sunlight,3
dah,9
mask,65
rails,5
bum,34
cracked,38
goblin,9
liquid,14
rue,2
prettiest,13
intelligence,1
quiver,10
loop,41
raising,5
float,37
busts,8
stings,5
borrowed,3
plunger,3
dishwasher,6
lean,33
butthead,8
rosemary,8
spectacle,5
tracy,11
collect,12
annoying,11
choices,22
rinsing,5
leslie,21
bend,49
wheaties,5
cordova,3
jimmy,45
strangers,28
pheasant,1
flatten,9
distinction,2
norm,3
trombones,3
hers,53
maps,6
carriage,45
versions,3
reader,8
ruffle,3
unzip,13
eliza,13
succession,1
eighteenth,9
induce,1
scraped,3
rescued,16
article,5
forehead,21
kings,13
grease,13
breaking,58
whichever,9
chimes,6
ron,3
bitty,18
arrow,35
du,19
raindrops,9
tended,3
chester,45
courage,33
mollie,3
chooses,4
entre,1
pad,59
intonation,2
pow,19
pudding,62
cracks,8
copies,6
pitching,4
tassel,1
shoulders,28
glide,6
liver,15
juniper,10
stephanie,18
blushed,5
brady,4
magnolia,3
worn,23
diet,49
lamps,8
wax,27
chomp,5
adios,6
